Time_ms,ax,ay,az,gx,gy,gz
1772976332557.4001,-0.1232,-0.0082,-0.9711,-3.561,-4.874,-1.391
1772976332557.4001,-0.1239,-0.0074,-0.9717,-3.745,-5.364,-1.417
1772976332572.941,-0.1261,-0.0053,-0.9731,-3.938,-5.714,-1.549
1772976332572.941,-0.123,-0.0036,-0.9733,-4.069,-6.003,-1.724
1772976332572.941,-0.1246,-0.0038,-0.9739,-3.938,-6.405,-1.496
1772976332572.941,-0.1238,-0.0028,-0.9764,-3.85,-6.361,-1.365
1772976332572.941,-0.1258,-0.0025,-0.9721,-3.666,-6.947,-1.549
1772976332572.941,-0.1224,-0.0017,-0.9733,-3.439,-7.053,-1.706
1772976332572.941,-0.1247,-0.003,-0.9739,-3.439,-7.201,-1.619
1772976332572.941,-0.1242,-0.0014,-0.9719,-3.482,-7.569,-1.759
1772976332572.941,-0.1242,-0.0021,-0.9725,-2.949,-7.674,-1.899
1772976332572.941,-0.1233,0.0,-0.9725,-2.756,-7.831,-1.925
1772976332572.941,-0.124,-0.0007,-0.9723,-2.625,-7.779,-1.715
1772976332572.941,-0.122,-0.0001,-0.974,-2.424,-7.735,-1.873
1772976332588.8127,-0.1215,-0.0004,-0.9718,-2.196,-7.508,-1.811
1772976332588.8127,-0.1243,-0.0003,-0.9716,-1.995,-7.647,-1.715
1772976332588.8127,-0.1213,-0.0018,-0.9714,-1.802,-7.63,-2.004
1772976332588.8127,-0.1251,-0.0013,-0.97,-1.461,-7.612,-1.96
1772976332588.8127,-0.1229,-0.0015,-0.9692,-1.085,-7.665,-1.96
1772976332588.8127,-0.1215,-0.0027,-0.9711,-0.656,-7.376,-1.846
1772976332588.8127,-0.122,-0.001,-0.9721,-0.376,-7.289,-1.89
1772976332588.8127,-0.1238,-0.0045,-0.9701,-0.438,-6.965,-1.89
1772976332588.8127,-0.1236,-0.0015,-0.9698,0.087,-7.0,-2.013
1772976332588.8127,-0.1236,-0.0043,-0.9725,0.096,-6.93,-1.89
1772976332588.8127,-0.1238,-0.0032,-0.9695,0.42,-6.808,-2.083
1772976332588.8127,-0.1238,-0.0029,-0.9715,0.385,-6.388,-1.907
1772976332588.8127,-0.1221,-0.0048,-0.9704,0.604,-6.213,-2.021
1772976332603.6738,-0.1218,-0.0045,-0.9699,0.691,-6.09,-1.907
1772976332603.6738,-0.1224,-0.0049,-0.9735,0.499,-5.574,-1.916
1772976332603.6738,-0.122,-0.0049,-0.9754,0.744,-5.67,-1.907
1772976332603.6738,-0.1222,-0.003,-0.9737,0.805,-5.294,-1.873
1772976332603.6738,-0.1202,-0.0048,-0.9762,0.875,-5.066,-1.969
1772976332603.6738,-0.1231,-0.0043,-0.9745,0.989,-4.839,-1.627
1772976332603.6738,-0.1206,-0.002,-0.9742,0.945,-5.005,-1.82
1772976332603.6738,-0.1222,-0.0055,-0.9776,0.7,-4.9,-1.68
1772976332603.6738,-0.1204,-0.0036,-0.9762,0.971,-4.567,-1.75
1772976332603.6738,-0.1196,-0.0027,-0.9794,0.998,-4.41,-1.575
1772976332603.6738,-0.1185,-0.0034,-0.9799,0.884,-4.428,-1.671
1772976332603.6738,-0.119,-0.0021,-0.9792,0.936,-4.244,-1.645
1772976332618.7188,-0.1172,-0.0021,-0.9794,0.787,-4.261,-1.522
1772976332618.7188,-0.1163,-0.0005,-0.9826,0.551,-4.436,-1.558
1772976332618.7188,-0.1188,-0.0002,-0.9828,0.472,-4.305,-1.47
1772976332618.7188,-0.1161,0.001,-0.9823,0.578,-4.506,-1.75
1772976332618.7188,-0.119,0.0004,-0.9814,0.499,-4.707,-1.732
1772976332618.7188,-0.1166,0.002,-0.9806,0.324,-4.883,-1.732
1772976332618.7188,-0.1166,0.0005,-0.9813,0.114,-4.699,-1.505
1772976332618.7188,-0.119,0.0048,-0.9848,0.324,-4.777,-1.426
1772976332618.7188,-0.1177,0.0026,-0.9825,0.385,-4.918,-1.698
1772976332618.7188,-0.1186,0.0051,-0.9819,0.14,-5.075,-1.26
1772976332618.7188,-0.1199,0.004,-0.987,0.158,-5.049,-1.479
1772976332618.7188,-0.116,0.0054,-0.9838,-0.105,-4.987,-1.514
1772976332618.7188,-0.1196,0.006,-0.9844,-0.201,-5.46,-1.47
1772976332634.7427,-0.1169,0.0056,-0.9838,-0.087,-5.539,-1.549
1772976332634.7427,-0.1171,0.0062,-0.9834,0.009,-5.801,-1.759
1772976332634.7427,-0.1181,0.0072,-0.9813,-0.14,-6.029,-1.391
1772976332634.7427,-0.119,0.0076,-0.9843,-0.122,-6.116,-1.663
1772976332634.7427,-0.1208,0.0085,-0.985,-0.193,-6.072,-1.724
1772976332634.7427,-0.1197,0.0103,-0.9835,-0.079,-6.274,-1.732
1772976332634.7427,-0.1209,0.0116,-0.982,-0.009,-6.598,-1.627
1772976332634.7427,-0.1202,0.0123,-0.9805,0.0,-6.755,-1.522
1772976332634.7427,-0.1247,0.0093,-0.9833,-0.009,-7.009,-1.61
1772976332634.7427,-0.12,0.0106,-0.9825,-0.131,-7.192,-1.54
1772976332634.7427,-0.1204,0.011,-0.9825,0.079,-7.376,-1.514
1772976332634.7427,-0.1213,0.0128,-0.9814,0.052,-7.586,-1.601
1772976332634.7427,-0.1244,0.0117,-0.9781,0.289,-7.446,-1.663
1772976332650.4558,-0.1229,0.0121,-0.9776,0.315,-7.718,-1.444
1772976332650.4558,-0.1235,0.0131,-0.9801,0.464,-8.059,-1.435
1772976332650.4558,-0.1235,0.012,-0.9778,0.403,-7.963,-1.391
1772976332650.4558,-0.1229,0.0136,-0.9762,0.682,-8.251,-1.522
1772976332650.4558,-0.1247,0.011,-0.9797,0.884,-8.172,-1.426
1772976332650.4558,-0.1253,0.0125,-0.9775,0.989,-8.242,-1.654
1772976332650.4558,-0.1247,0.0109,-0.977,1.015,-8.444,-1.768
1772976332650.4558,-0.1253,0.012,-0.9776,1.164,-8.724,-1.837
1772976332650.4558,-0.1265,0.0109,-0.9756,1.111,-8.505,-1.855
1772976332650.4558,-0.1275,0.0127,-0.9754,1.208,-8.374,-1.636
1772976332650.4558,-0.1276,0.0134,-0.9774,1.391,-8.636,-1.802
1772976332650.4558,-0.1281,0.0129,-0.9771,1.802,-8.943,-1.558
1772976332666.556,-0.129,0.0124,-0.9762,1.907,-8.689,-1.671
1772976332666.556,-0.1276,0.0109,-0.9736,1.627,-8.724,-1.496
1772976332666.556,-0.1285,0.0111,-0.9766,1.811,-8.645,-1.461
1772976332666.556,-0.1274,0.0097,-0.9758,1.925,-8.339,-1.61
1772976332666.556,-0.129,0.0118,-0.9731,2.257,-8.33,-1.549
1772976332666.556,-0.1323,0.0103,-0.9746,1.978,-8.575,-1.558
1772976332666.556,-0.1282,0.0101,-0.9746,2.083,-8.453,-1.715
1772976332666.556,-0.129,0.0066,-0.9751,2.397,-8.584,-1.391
1772976332666.556,-0.1299,0.0109,-0.9749,2.336,-8.164,-1.479
1772976332666.556,-0.1316,0.0082,-0.9761,2.572,-7.971,-1.461
1772976332666.556,-0.1323,0.0087,-0.9751,2.45,-8.234,-1.409
1772976332666.556,-0.1296,0.0073,-0.9729,2.748,-8.277,-1.505
1772976332666.556,-0.1307,0.0085,-0.9734,2.756,-8.199,-1.54
1772976332681.9956,-0.1305,0.0062,-0.9753,2.765,-7.936,-1.479
1772976332681.9956,-0.1316,0.0083,-0.9731,2.853,-7.779,-1.452
1772976332681.9956,-0.1286,0.0083,-0.975,3.027,-7.612,-1.514
1772976332681.9956,-0.1292,0.009,-0.9729,3.019,-7.604,-1.47
1772976332681.9956,-0.1306,0.0059,-0.9748,2.879,-7.691,-1.531
1772976332681.9956,-0.1297,0.006,-0.9726,2.905,-7.192,-1.549
1772976332681.9956,-0.1315,0.0077,-0.9709,2.888,-7.228,-1.391
1772976332681.9956,-0.131,0.006,-0.9716,2.756,-7.061,-1.505
1772976332681.9956,-0.1286,0.0061,-0.9699,2.879,-7.079,-1.4
1772976332681.9956,-0.1305,0.0039,-0.9726,2.879,-6.93,-1.391
1772976332681.9956,-0.1301,0.0048,-0.9693,3.115,-7.061,-1.514
1772976332681.9956,-0.1351,0.0053,-0.9711,2.905,-6.772,-1.365
1772976332681.9956,-0.1305,0.0049,-0.9708,3.071,-6.414,-1.321
1772976332697.8762,-0.1307,0.0048,-0.97,2.922,-6.309,-1.374
1772976332697.8762,-0.131,0.0008,-0.9686,2.765,-6.414,-1.505
1772976332697.8762,-0.1313,0.0019,-0.9701,2.861,-6.125,-1.496
1772976332697.8762,-0.1322,0.001,-0.9703,2.721,-6.16,-1.522
1772976332697.8762,-0.1347,0.0029,-0.9689,2.861,-5.976,-1.671
1772976332697.8762,-0.1331,0.0027,-0.9683,3.089,-5.897,-1.706
1772976332697.8762,-0.1312,0.0044,-0.9687,2.739,-5.845,-1.689
1772976332697.8762,-0.1322,0.0034,-0.968,2.73,-5.968,-1.61
1772976332697.8762,-0.1327,0.0013,-0.9684,2.783,-5.793,-1.505
1772976332697.8762,-0.134,0.0027,-0.9684,2.581,-5.67,-1.558
1772976332697.8762,-0.134,0.0013,-0.9683,2.529,-5.425,-1.654
1772976332697.8762,-0.1331,0.0012,-0.9645,2.695,-5.451,-1.627
1772976332697.8762,-0.1341,0.0021,-0.9671,2.651,-5.451,-1.575
1772976332713.627,-0.1343,0.0016,-0.9695,2.616,-5.381,-1.619
1772976332713.627,-0.1346,0.0009,-0.9653,2.564,-5.022,-1.47
1772976332713.627,-0.1335,0.001,-0.9668,2.467,-4.944,-1.785
1772976332713.627,-0.1329,0.001,-0.9675,2.45,-4.935,-1.47
1772976332713.627,-0.1333,-0.0003,-0.9647,2.538,-4.839,-1.558
1772976332713.627,-0.133,-0.0013,-0.9671,2.511,-4.918,-1.645
1772976332713.627,-0.1352,0.0021,-0.9681,2.669,-4.681,-1.925
1772976332713.627,-0.134,0.0005,-0.9632,2.467,-5.093,-1.61
1772976332713.627,-0.1376,0.0007,-0.9645,2.319,-5.031,-1.706
1772976332713.627,-0.1324,0.0012,-0.9649,2.24,-4.812,-1.794
1772976332713.627,-0.1308,0.0022,-0.9653,2.415,-4.734,-1.365
1772976332713.627,-0.1329,0.0024,-0.9658,2.292,-4.804,-1.531
1772976332728.773,-0.1343,0.002,-0.9692,2.406,-4.673,-1.654
1772976332728.773,-0.134,0.0004,-0.966,2.1,-4.83,-1.741
1772976332728.773,-0.1324,0.0027,-0.9667,2.301,-4.83,-1.54
1772976332728.773,-0.1322,0.0015,-0.9678,2.599,-4.804,-1.627
1772976332728.773,-0.1326,0.0015,-0.9663,2.31,-4.611,-1.619
1772976332728.773,-0.1338,0.0013,-0.9659,2.013,-4.428,-1.724
1772976332728.773,-0.1344,0.0022,-0.9683,1.969,-4.366,-1.768
1772976332728.773,-0.1327,0.0008,-0.9651,2.03,-4.48,-1.68
1772976332728.773,-0.1344,0.0012,-0.9654,1.907,-4.471,-1.636
1772976332728.773,-0.1323,0.0018,-0.9693,2.056,-4.664,-1.689
1772976332728.773,-0.1322,0.0022,-0.9673,1.978,-4.734,-1.47
1772976332728.773,-0.1314,0.0038,-0.9687,1.995,-5.005,-1.496
1772976332728.773,-0.1329,0.0031,-0.9679,2.091,-4.83,-1.663
1772976332743.979,-0.1315,0.0021,-0.967,2.065,-4.742,-1.776
1772976332743.979,-0.1332,0.003,-0.9723,2.074,-4.638,-1.627
1772976332743.979,-0.1327,0.0017,-0.9682,2.013,-4.883,-1.645
1772976332743.979,-0.1312,0.0009,-0.9703,1.846,-4.961,-1.829
1772976332743.979,-0.1321,0.0053,-0.9697,1.846,-4.76,-1.768
1772976332743.979,-0.1318,0.0027,-0.9708,1.75,-4.874,-1.82
1772976332743.979,-0.1316,0.003,-0.9697,1.785,-4.979,-1.636
1772976332743.979,-0.1315,0.0016,-0.9689,1.794,-4.883,-1.479
1772976332743.979,-0.1311,0.0014,-0.9691,1.496,-4.769,-1.549
1772976332743.979,-0.131,0.0024,-0.969,1.566,-4.918,-1.522
1772976332743.979,-0.1319,0.0048,-0.9692,1.776,-5.093,-1.768
1772976332743.979,-0.1315,0.0057,-0.9698,1.566,-5.442,-1.864
1772976332759.7244,-0.1313,0.0037,-0.9704,1.479,-5.338,-1.741
1772976332759.7244,-0.1333,0.0048,-0.9711,1.566,-5.303,-1.715
1772976332759.7244,-0.1321,0.0056,-0.9723,1.426,-5.303,-1.732
1772976332759.7244,-0.132,0.0071,-0.9703,1.514,-5.521,-1.724
1772976332759.7244,-0.1309,0.0068,-0.9734,1.295,-5.372,-1.68
1772976332759.7244,-0.1321,0.0065,-0.9723,1.452,-5.574,-1.671
1772976332759.7244,-0.1311,0.0076,-0.9718,1.312,-5.582,-1.68
1772976332759.7244,-0.1322,0.0059,-0.9708,1.479,-5.486,-1.689
1772976332759.7244,-0.1293,0.0036,-0.972,1.409,-5.626,-1.732
1772976332759.7244,-0.1312,0.006,-0.9742,1.531,-5.88,-1.785
1772976332759.7244,-0.1316,0.0059,-0.9731,1.522,-5.915,-1.566
1772976332759.7244,-0.1307,0.0048,-0.9751,1.531,-6.037,-1.82
1772976332759.7244,-0.1321,0.0061,-0.9739,1.304,-6.011,-1.855
1772976332775.8298,-0.131,0.0048,-0.974,1.654,-6.116,-1.837
1772976332775.8298,-0.1287,0.007,-0.9767,1.663,-6.186,-2.126
1772976332775.8298,-0.1285,0.0048,-0.9725,1.627,-6.265,-1.794
1772976332775.8298,-0.1291,0.004,-0.9751,1.619,-6.501,-1.811
1772976332775.8298,-0.1303,0.004,-0.9786,1.619,-6.501,-1.724
1772976332775.8298,-0.1294,0.0049,-0.9768,1.645,-6.536,-1.593
1772976332775.8298,-0.1263,0.0071,-0.9784,1.785,-6.668,-2.039
1772976332775.8298,-0.1261,0.0062,-0.9774,1.522,-6.851,-1.811
1772976332775.8298,-0.129,0.0079,-0.9776,1.47,-6.615,-1.732
1772976332775.8298,-0.1279,0.0071,-0.9766,1.47,-6.475,-1.715
1772976332775.8298,-0.1269,0.0063,-0.9799,1.601,-6.912,-1.995
1772976332775.8298,-0.1276,0.0063,-0.9784,1.601,-7.263,-1.706
1772976332775.8298,-0.126,0.0062,-0.9809,1.339,-7.298,-1.794
1772976332791.3235,-0.1268,0.0062,-0.9807,1.356,-7.254,-1.75
1772976332791.3235,-0.1257,0.0079,-0.9789,1.111,-7.201,-1.558
1772976332791.3235,-0.1263,0.0068,-0.9812,1.173,-7.577,-1.593
1772976332791.3235,-0.1267,0.0062,-0.981,1.181,-7.647,-1.811
1772976332791.3235,-0.1235,0.0052,-0.9821,1.067,-7.971,-1.829
1772976332791.3235,-0.1258,0.0068,-0.9836,1.12,-7.753,-1.741
1772976332791.3235,-0.1265,0.006,-0.9816,1.015,-7.735,-1.741
1772976332791.3235,-0.1276,0.0083,-0.9801,0.998,-7.971,-1.776
1772976332791.3235,-0.1264,0.0085,-0.9821,1.234,-8.155,-1.715
1772976332791.3235,-0.1263,0.0077,-0.9825,1.356,-8.155,-1.68
1772976332791.3235,-0.1252,0.0081,-0.9806,1.33,-7.971,-1.663
1772976332791.3235,-0.1278,0.0076,-0.9845,1.321,-8.102,-1.741
1772976332791.3235,-0.1277,0.0074,-0.9836,1.216,-8.216,-1.794
1772976332807.4436,-0.125,0.0076,-0.9822,1.383,-8.076,-1.689
1772976332807.4436,-0.1261,0.0076,-0.9799,1.522,-8.05,-1.881
1772976332807.4436,-0.1255,0.0086,-0.9814,1.409,-8.207,-1.636
1772976332807.4436,-0.1296,0.0087,-0.9792,1.584,-8.076,-1.776
1772976332807.4436,-0.127,0.0098,-0.9779,1.689,-8.277,-1.593
1772976332807.4436,-0.1272,0.0106,-0.9781,1.759,-7.928,-1.479
1772976332807.4436,-0.1265,0.0107,-0.9776,1.986,-7.936,-1.54
1772976332807.4436,-0.1303,0.0095,-0.974,2.021,-7.901,-1.627
1772976332807.4436,-0.1307,0.011,-0.974,1.837,-7.753,-1.575
1772976332807.4436,-0.1296,0.0089,-0.9747,2.109,-7.551,-1.645
1772976332807.4436,-0.1297,0.0095,-0.9767,2.179,-7.499,-1.522
1772976332807.4436,-0.129,0.0088,-0.9742,2.406,-7.394,-1.75
1772976332807.4436,-0.1331,0.0114,-0.9711,2.424,-6.947,-1.584
1772976332823.1682,-0.1347,0.0113,-0.9753,2.301,-6.851,-1.514
1772976332823.1682,-0.1319,0.0118,-0.9739,2.494,-6.781,-1.706
1772976332823.1682,-0.1297,0.0102,-0.9731,2.756,-6.379,-1.409
1772976332823.1682,-0.1318,0.0089,-0.97,2.686,-6.388,-1.531
1772976332823.1682,-0.1317,0.009,-0.9725,2.783,-6.361,-1.715
1772976332823.1682,-0.1327,0.0093,-0.9712,2.853,-6.151,-1.461
1772976332823.1682,-0.1349,0.007,-0.9705,2.739,-5.591,-1.208
1772976332823.1682,-0.1329,0.0077,-0.9713,2.984,-5.652,-1.452
1772976332823.1682,-0.1297,0.0083,-0.9709,3.342,-5.565,-1.488
1772976332823.1682,-0.1322,0.0095,-0.9686,3.456,-5.372,-1.575
1772976332823.1682,-0.1326,0.0074,-0.9708,3.561,-5.268,-1.435
1772976332823.1682,-0.1312,0.0072,-0.9699,3.29,-4.812,-1.339
1772976332838.797,-0.1335,0.0082,-0.9706,3.386,-5.285,-1.566
1772976332838.797,-0.1304,0.0067,-0.9726,3.43,-5.058,-1.365
1772976332838.797,-0.1301,0.006,-0.9719,3.439,-4.777,-1.365
1772976332838.797,-0.1319,0.0043,-0.9704,3.631,-4.471,-1.452
1772976332838.797,-0.1315,0.006,-0.9684,3.404,-4.585,-1.137
1772976332838.797,-0.1285,0.006,-0.9725,3.544,-4.769,-1.26
1772976332838.797,-0.1302,0.0059,-0.9723,3.509,-4.638,-1.339
1772976332838.797,-0.131,0.0065,-0.9702,3.176,-4.349,-1.076
1772976332838.797,-0.1302,0.0056,-0.9711,3.237,-4.436,-1.181
1772976332838.797,-0.1312,0.0077,-0.9714,3.43,-4.287,-1.295
1772976332838.797,-0.1297,0.0076,-0.9716,3.062,-4.27,-1.19
1772976332838.797,-0.129,0.0057,-0.9738,3.29,-4.314,-1.426
1772976332838.797,-0.1281,0.0054,-0.9739,3.115,-4.305,-1.304
1772976332854.2397,-0.1308,0.0073,-0.9703,3.185,-4.541,-1.505
1772976332854.2397,-0.1292,0.0073,-0.9725,3.15,-4.235,-1.312
1772976332854.2397,-0.1282,0.006,-0.9714,2.949,-4.393,-1.111
1772976332854.2397,-0.1288,0.0057,-0.9712,2.984,-4.349,-1.549
1772976332854.2397,-0.129,0.007,-0.9733,2.914,-4.62,-1.479
1772976332854.2397,-0.1271,0.0063,-0.9742,2.879,-4.848,-1.286
1772976332854.2397,-0.1279,0.0065,-0.9736,2.949,-4.944,-1.496
1772976332854.2397,-0.1297,0.0065,-0.9723,2.835,-4.996,-1.278
1772976332854.2397,-0.1279,0.0068,-0.9708,2.756,-5.058,-1.286
1772976332854.2397,-0.1305,0.0066,-0.9725,2.73,-5.11,-1.295
1772976332854.2397,-0.1291,0.0054,-0.9736,2.634,-4.9,-1.356
1772976332854.2397,-0.1291,0.0051,-0.9711,2.826,-5.119,-1.417
1772976332854.2397,-0.1301,0.0077,-0.9706,2.686,-5.399,-1.339
1772976332869.9026,-0.1295,0.0068,-0.9736,2.66,-5.399,-1.26
1772976332869.9026,-0.1294,0.004,-0.9712,2.634,-5.556,-1.488
1772976332869.9026,-0.1297,0.0065,-0.971,2.581,-5.766,-1.593
1772976332869.9026,-0.1282,0.0051,-0.9745,2.686,-5.915,-1.391
1772976332869.9026,-0.1308,0.0055,-0.9712,2.66,-5.968,-1.461
1772976332869.9026,-0.1291,0.0057,-0.9722,2.66,-6.046,-1.304
1772976332869.9026,-0.1291,0.0045,-0.9732,2.599,-6.09,-1.374
1772976332869.9026,-0.1288,0.0068,-0.9723,2.599,-6.256,-1.4
1772976332869.9026,-0.1279,0.0096,-0.9711,2.686,-6.282,-1.549
1772976332869.9026,-0.1286,0.0076,-0.9716,2.922,-6.562,-1.488
1772976332869.9026,-0.1301,0.0071,-0.9722,2.835,-6.344,-1.452
1772976332869.9026,-0.1302,0.0057,-0.9734,2.922,-6.545,-1.689
1772976332885.5208,-0.1282,0.0076,-0.9722,2.94,-6.633,-1.584
1772976332885.5208,-0.1288,0.0062,-0.973,2.966,-6.816,-1.549
1772976332885.5208,-0.1274,0.0052,-0.9729,2.835,-6.457,-1.435
1772976332885.5208,-0.1285,0.0073,-0.9731,3.159,-6.702,-1.435
1772976332885.5208,-0.1296,0.006,-0.971,3.132,-6.878,-1.566
1772976332885.5208,-0.1299,0.0063,-0.972,3.395,-6.816,-1.374
1772976332885.5208,-0.1298,0.004,-0.9719,3.377,-7.026,-1.365
1772976332885.5208,-0.1276,0.0057,-0.9734,3.404,-7.088,-1.514
1772976332885.5208,-0.1277,0.0045,-0.9717,3.526,-6.93,-1.601
1772976332885.5208,-0.1266,0.0049,-0.972,3.5,-7.044,-1.706
1772976332885.5208,-0.1282,0.0041,-0.9725,3.649,-6.895,-1.61
1772976332885.5208,-0.1286,0.0058,-0.9722,3.833,-6.921,-1.488
1772976332885.5208,-0.131,0.004,-0.973,3.902,-7.07,-1.802
1772976332900.6047,-0.129,0.0027,-0.9734,3.745,-7.14,-1.706
1772976332900.6047,-0.1294,0.0041,-0.9721,4.147,-7.044,-1.593
1772976332900.6047,-0.1315,0.0041,-0.9734,3.955,-7.157,-1.61
1772976332900.6047,-0.1285,0.0041,-0.9745,3.894,-7.201,-1.584
1772976332900.6047,-0.1293,0.0037,-0.9721,3.946,-7.192,-1.575
1772976332900.6047,-0.1293,0.0027,-0.9727,4.287,-7.236,-1.846
1772976332900.6047,-0.1286,0.0065,-0.9733,4.051,-7.122,-1.829
1772976332900.6047,-0.1283,0.004,-0.9717,4.287,-6.851,-1.706
1772976332900.6047,-0.1291,0.002,-0.9715,4.016,-6.825,-1.864
1772976332900.6047,-0.1298,0.0032,-0.9734,3.946,-6.711,-1.899
1772976332900.6047,-0.1303,0.0037,-0.9714,3.902,-6.641,-1.426
1772976332900.6047,-0.1292,0.0032,-0.9753,3.929,-6.668,-1.593
1772976332916.2688,-0.1293,0.0018,-0.9714,3.797,-6.685,-1.4
1772976332916.2688,-0.1309,0.0041,-0.9712,3.99,-6.457,-1.409
1772976332916.2688,-0.1318,0.0028,-0.9732,4.086,-6.589,-1.426
1772976332916.2688,-0.13,0.0032,-0.9719,3.973,-6.755,-1.488
1772976332916.2688,-0.1298,0.0016,-0.9691,3.99,-6.694,-1.82
1772976332916.2688,-0.1319,0.0011,-0.9732,4.016,-6.519,-1.671
1772976332916.2688,-0.1294,0.0035,-0.9714,3.885,-6.562,-1.82
1772976332916.2688,-0.1285,0.0034,-0.9707,3.981,-6.265,-1.627
1772976332916.2688,-0.1291,0.0045,-0.9703,4.121,-6.51,-1.461
1772976332916.2688,-0.1297,0.0035,-0.9716,3.728,-6.291,-1.575
1772976332916.2688,-0.131,0.0035,-0.9734,3.684,-5.941,-1.934
1772976332916.2688,-0.1302,0.0048,-0.9704,3.316,-6.099,-1.54
1772976332916.2688,-0.128,0.0057,-0.9734,3.334,-6.116,-1.593
1772976332931.8457,-0.1302,0.0073,-0.9699,3.43,-5.897,-1.68
1772976332931.8457,-0.1296,0.0048,-0.9721,3.395,-5.889,-1.558
1772976332931.8457,-0.1305,0.0049,-0.9711,3.456,-5.889,-1.4
1772976332931.8457,-0.1308,0.0067,-0.9737,3.281,-5.924,-1.452
1772976332931.8457,-0.1283,0.0052,-0.9731,3.001,-5.574,-1.636
1772976332931.8457,-0.1288,0.0042,-0.9721,3.185,-5.862,-1.444
1772976332931.8457,-0.1299,0.005,-0.9716,3.071,-5.827,-1.619
1772976332931.8457,-0.1297,0.0062,-0.9731,3.062,-5.862,-1.488
1772976332931.8457,-0.13,0.005,-0.9702,2.949,-5.793,-1.435
1772976332931.8457,-0.1286,0.0077,-0.9742,3.027,-5.959,-1.417
1772976332931.8457,-0.13,0.0066,-0.9706,2.853,-5.775,-1.54
1772976332931.8457,-0.1277,0.0085,-0.9715,3.001,-5.705,-1.663
1772976332947.1543,-0.1281,0.0093,-0.972,2.8,-5.793,-1.627
1772976332947.1543,-0.1302,0.007,-0.9737,2.669,-5.705,-1.479
1772976332947.1543,-0.1284,0.0094,-0.9723,2.712,-5.854,-1.698
1772976332947.1543,-0.1277,0.0099,-0.9749,2.546,-5.705,-1.663
1772976332947.1543,-0.1297,0.0103,-0.977,2.634,-5.705,-1.54
1772976332947.1543,-0.1299,0.0088,-0.9739,2.502,-5.941,-1.619
1772976332947.1543,-0.1293,0.0105,-0.9709,2.774,-6.029,-1.724
1772976332947.1543,-0.1305,0.0092,-0.9756,2.748,-5.705,-1.671
1772976332947.1543,-0.1303,0.0101,-0.9757,2.678,-5.95,-1.663
1772976332947.1543,-0.1313,0.0095,-0.9761,2.555,-5.976,-1.593
1772976332947.1543,-0.1305,0.0102,-0.9734,2.599,-6.072,-1.689
1772976332947.1543,-0.1297,0.0095,-0.9744,2.712,-6.011,-1.496
1772976332947.1543,-0.1322,0.0093,-0.9748,2.59,-6.116,-1.531
1772976332962.5967,-0.1296,0.0107,-0.9746,2.695,-6.064,-1.601
1772976332962.5967,-0.1307,0.0122,-0.974,2.502,-6.107,-1.741
1772976332962.5967,-0.1297,0.0123,-0.975,2.634,-6.213,-1.645
1772976332962.5967,-0.1299,0.0076,-0.9744,2.704,-6.221,-1.514
1772976332962.5967,-0.1304,0.0091,-0.9735,2.765,-6.221,-1.479
1772976332962.5967,-0.1307,0.0112,-0.9748,2.756,-6.291,-1.356
1772976332962.5967,-0.1308,0.0107,-0.9736,2.835,-6.099,-1.715
1772976332962.5967,-0.1307,0.0135,-0.9725,2.844,-6.335,-1.461
1772976332962.5967,-0.13,0.0091,-0.9755,2.686,-6.379,-1.514
1772976332962.5967,-0.131,0.0115,-0.9745,2.607,-6.344,-1.584
1772976332962.5967,-0.1322,0.0077,-0.9744,2.634,-6.265,-1.522
1772976332962.5967,-0.1323,0.0102,-0.9743,2.695,-6.326,-1.514
1772976332977.7805,-0.1301,0.0114,-0.976,2.853,-6.291,-1.636
1772976332977.7805,-0.1316,0.0115,-0.9756,2.616,-6.02,-1.374
1772976332977.7805,-0.1329,0.0092,-0.9714,2.87,-6.011,-1.584
1772976332977.7805,-0.1323,0.0092,-0.974,2.984,-6.274,-1.601
1772976332977.7805,-0.131,0.0117,-0.9748,2.888,-6.326,-1.619
1772976332977.7805,-0.1316,0.0092,-0.9754,2.844,-6.554,-1.732
1772976332977.7805,-0.1312,0.013,-0.9743,2.861,-6.282,-1.522
1772976332977.7805,-0.1307,0.0094,-0.975,2.634,-6.335,-1.627
1772976332977.7805,-0.1313,0.0103,-0.9761,2.721,-6.037,-1.339
1772976332977.7805,-0.1312,0.0094,-0.9736,2.896,-6.423,-1.435
1772976332977.7805,-0.1313,0.0085,-0.9765,2.774,-5.95,-1.452
1772976332977.7805,-0.1341,0.011,-0.9719,2.704,-6.064,-1.347
1772976332977.7805,-0.1321,0.0099,-0.9715,3.167,-6.16,-1.409
1772976332993.8381,-0.133,0.0092,-0.9736,3.071,-6.072,-1.391
1772976332993.8381,-0.1311,0.0102,-0.9739,2.817,-5.845,-1.347
1772976332993.8381,-0.131,0.0084,-0.9739,2.783,-6.02,-1.575
1772976332993.8381,-0.1326,0.0094,-0.9725,2.748,-6.169,-1.636
1772976332993.8381,-0.1311,0.0093,-0.9731,2.844,-6.011,-1.435
1772976332993.8381,-0.1334,0.0085,-0.9711,2.861,-6.134,-1.295
1772976332993.8381,-0.1318,0.0088,-0.9734,2.896,-6.414,-1.164
1772976332993.8381,-0.1329,0.0088,-0.9722,3.211,-6.326,-1.426
1772976332993.8381,-0.1313,0.0077,-0.9721,3.132,-5.985,-1.129
