Time_ms,ax,ay,az,gx,gy,gz
1772932318973.2937,-0.113,-0.4518,-0.8667,0.639,-6.274,-0.7
1772932318973.2937,-0.114,-0.4495,-0.8672,1.006,-6.247,-0.84
1772932318973.2937,-0.1135,-0.448,-0.8677,1.444,-5.994,-0.901
1772932318988.641,-0.1175,-0.4406,-0.8657,2.362,-5.731,-0.796
1772932318988.641,-0.1163,-0.4376,-0.867,2.695,-5.565,-0.805
1772932318988.641,-0.1166,-0.436,-0.8664,3.203,-5.18,-1.067
1772932318988.641,-0.1161,-0.4355,-0.8662,3.684,-4.97,-0.998
1772932319003.7334,-0.1134,-0.4335,-0.8602,4.043,-4.725,-1.164
1772932319003.7334,-0.1114,-0.4353,-0.8613,4.156,-4.393,-1.146
1772932319003.7334,-0.1106,-0.4368,-0.8608,4.043,-4.393,-1.409
1772932319003.7334,-0.1072,-0.4404,-0.8638,3.911,-4.008,-1.619
1772932319018.7932,-0.1089,-0.4399,-0.8619,3.789,-4.279,-1.549
1772932319018.7932,-0.1126,-0.4357,-0.8608,3.623,-4.349,-1.584
1772932319018.7932,-0.1167,-0.4377,-0.8635,3.614,-4.891,-1.916
1772932319018.7932,-0.1211,-0.4358,-0.862,3.5,-4.62,-2.056
1772932319018.7932,-0.1265,-0.4366,-0.8679,3.745,-4.681,-2.17
1772932319035.0662,-0.125,-0.4387,-0.8691,3.587,-4.874,-2.511
1772932319035.0662,-0.1284,-0.4365,-0.8688,3.518,-5.285,-2.362
1772932319035.0662,-0.1276,-0.4392,-0.8692,3.15,-5.513,-2.152
1772932319035.0662,-0.1266,-0.4384,-0.8717,3.045,-5.582,-1.846
1772932319051.1863,-0.126,-0.4385,-0.8699,2.686,-5.416,-1.986
1772932319051.1863,-0.1257,-0.4393,-0.8683,2.695,-5.714,-1.934
1772932319051.1863,-0.1248,-0.4408,-0.8658,2.748,-5.845,-1.829
1772932319066.7397,-0.1238,-0.4419,-0.8635,2.669,-5.906,-1.75
1772932319066.7397,-0.1223,-0.4405,-0.8639,2.686,-5.959,-1.593
1772932319066.7397,-0.1172,-0.4422,-0.8622,2.791,-5.906,-1.706
1772932319066.7397,-0.1143,-0.4463,-0.8612,2.958,-5.74,-1.846
1772932319082.5205,-0.1155,-0.4458,-0.8601,2.879,-5.338,-1.916
1772932319082.5205,-0.1146,-0.4449,-0.8646,3.01,-5.294,-1.785
1772932319082.5205,-0.1157,-0.4449,-0.8645,2.853,-5.171,-1.732
1772932319082.5205,-0.1179,-0.4477,-0.8629,3.001,-5.066,-1.907
1772932319097.96,-0.1213,-0.4482,-0.865,2.817,-4.987,-1.89
1772932319097.96,-0.1217,-0.4438,-0.8633,3.15,-5.093,-1.829
1772932319097.96,-0.1213,-0.4424,-0.8689,3.203,-4.804,-1.715
1772932319097.96,-0.1229,-0.4418,-0.8668,3.386,-5.101,-1.68
1772932319113.486,-0.1241,-0.4386,-0.8652,3.386,-4.944,-1.4
1772932319113.486,-0.124,-0.4369,-0.8667,3.299,-5.101,-1.636
1772932319113.486,-0.1264,-0.4346,-0.8695,3.29,-5.031,-1.61
1772932319113.486,-0.1222,-0.4361,-0.868,3.246,-5.338,-1.558
1772932319113.486,-0.1223,-0.436,-0.8675,3.115,-5.049,-2.013
1772932319129.5698,-0.1229,-0.4377,-0.8675,3.167,-5.294,-1.837
1772932319129.5698,-0.1232,-0.4393,-0.8691,3.203,-5.145,-1.514
1772932319129.5698,-0.1202,-0.4405,-0.8697,2.984,-5.171,-1.479
1772932319129.5698,-0.1197,-0.443,-0.8683,3.421,-5.346,-1.566
1772932319144.9346,-0.1183,-0.4427,-0.8723,3.5,-5.617,-1.444
1772932319144.9346,-0.1197,-0.4437,-0.8741,3.351,-5.513,-1.619
1772932319144.9346,-0.1167,-0.444,-0.8745,3.526,-5.6,-1.391
1772932319160.8906,-0.1177,-0.4477,-0.874,3.447,-5.854,-1.479
1772932319160.8906,-0.1157,-0.4451,-0.8747,3.299,-5.67,-1.881
1772932319160.8906,-0.1168,-0.4411,-0.8757,3.404,-5.539,-2.118
1772932319160.8906,-0.1161,-0.441,-0.8749,3.736,-5.784,-1.942
1772932319176.9456,-0.1172,-0.4438,-0.8751,3.491,-5.696,-1.794
1772932319176.9456,-0.1191,-0.4468,-0.8733,3.229,-5.723,-1.601
1772932319176.9456,-0.1171,-0.4455,-0.8736,3.316,-5.897,-1.54
1772932319176.9456,-0.1174,-0.4466,-0.8727,3.08,-5.968,-1.435
1772932319192.1482,-0.1189,-0.4465,-0.8694,2.879,-5.933,-1.855
1772932319192.1482,-0.1175,-0.4466,-0.8681,2.695,-5.924,-1.671
1772932319192.1482,-0.1169,-0.443,-0.8636,2.59,-6.16,-1.776
1772932319192.1482,-0.1146,-0.4388,-0.8638,2.984,-6.44,-1.663
1772932319192.1482,-0.1168,-0.4418,-0.8635,3.115,-6.58,-1.969
1772932319207.6265,-0.1122,-0.4404,-0.8601,3.369,-5.88,-1.995
1772932319207.6265,-0.1121,-0.4383,-0.8609,3.15,-5.714,-1.881
1772932319207.6265,-0.112,-0.4374,-0.8624,3.176,-5.425,-1.776
1772932319207.6265,-0.111,-0.438,-0.8628,2.975,-5.416,-1.514
1772932319222.9238,-0.1166,-0.4415,-0.8645,3.027,-5.469,-1.505
1772932319222.9238,-0.1208,-0.4398,-0.8646,2.993,-5.171,-1.4
1772932319222.9238,-0.1216,-0.4428,-0.8689,3.22,-5.136,-1.295
1772932319238.8096,-0.1213,-0.4411,-0.8658,3.141,-5.005,-1.199
1772932319238.8096,-0.1211,-0.4409,-0.8675,2.59,-5.119,-1.339
1772932319238.8096,-0.1227,-0.4408,-0.8694,2.24,-5.171,-1.12
1772932319238.8096,-0.1213,-0.4455,-0.8696,2.459,-5.688,-1.304
1772932319254.571,-0.1221,-0.4426,-0.866,2.091,-5.617,-1.006
1772932319254.571,-0.1194,-0.4465,-0.8658,2.45,-5.749,-1.024
1772932319254.571,-0.1199,-0.4441,-0.8662,2.695,-6.125,-1.312
1772932319254.571,-0.1174,-0.4437,-0.8629,2.669,-5.968,-1.094
1772932319270.6501,-0.1158,-0.4428,-0.8627,3.027,-5.793,-1.383
1772932319270.6501,-0.1177,-0.4429,-0.8623,3.29,-5.53,-1.488
1772932319270.6501,-0.1144,-0.4424,-0.8659,3.526,-5.39,-1.907
1772932319270.6501,-0.1133,-0.4405,-0.8643,3.631,-4.891,-1.802
1772932319270.6501,-0.1158,-0.4396,-0.8636,3.675,-4.812,-1.689
1772932319285.8423,-0.1162,-0.4377,-0.8672,3.955,-5.241,-1.811
1772932319285.8423,-0.1182,-0.4366,-0.8688,3.981,-5.18,-1.768
1772932319285.8423,-0.1181,-0.4359,-0.869,4.156,-4.97,-2.223
1772932319285.8423,-0.1187,-0.4386,-0.8683,4.086,-4.848,-1.698
1772932319301.4915,-0.115,-0.4416,-0.8715,3.929,-4.856,-1.82
1772932319301.4915,-0.1189,-0.4428,-0.8697,3.946,-4.62,-1.724
1772932319301.4915,-0.1186,-0.4432,-0.8706,3.911,-4.699,-1.837
1772932319301.4915,-0.1187,-0.4427,-0.8708,3.623,-4.681,-1.19
1772932319316.751,-0.1185,-0.4481,-0.8714,3.369,-4.9,-1.365
1772932319316.751,-0.1181,-0.4499,-0.8752,3.001,-4.55,-1.26
1772932319316.751,-0.1183,-0.4513,-0.8696,3.237,-4.734,-0.945
1772932319332.8308,-0.1157,-0.4535,-0.8696,2.8,-4.891,-1.05
1772932319332.8308,-0.1138,-0.4499,-0.8705,2.844,-5.136,-1.015
1772932319332.8308,-0.1159,-0.4491,-0.8691,2.485,-4.9,-1.278
1772932319332.8308,-0.1165,-0.4474,-0.865,2.774,-5.294,-1.216
1772932319348.6433,-0.1141,-0.4493,-0.8649,2.861,-5.119,-1.383
1772932319348.6433,-0.1182,-0.4476,-0.8671,2.879,-5.311,-1.391
1772932319348.6433,-0.1172,-0.4433,-0.8642,2.888,-5.451,-1.54
1772932319348.6433,-0.1154,-0.4431,-0.8649,2.538,-5.101,-1.479
1772932319364.17,-0.1183,-0.4448,-0.8652,2.835,-5.197,-1.365
1772932319364.17,-0.1183,-0.4438,-0.8664,2.739,-5.232,-1.444
1772932319364.17,-0.1184,-0.4459,-0.865,2.433,-5.46,-1.365
1772932319364.17,-0.1182,-0.446,-0.863,2.52,-5.311,-1.417
1772932319364.17,-0.1182,-0.4441,-0.863,2.546,-5.442,-1.234
1772932319379.6316,-0.1194,-0.4448,-0.8622,2.433,-5.355,-1.417
1772932319379.6316,-0.1232,-0.4417,-0.8616,2.765,-5.416,-1.365
1772932319379.6316,-0.1221,-0.442,-0.8613,2.8,-5.556,-1.435
1772932319379.6316,-0.1207,-0.4405,-0.8625,3.027,-5.442,-1.312
1772932319394.9065,-0.1194,-0.4366,-0.8628,3.045,-5.364,-1.558
1772932319394.9065,-0.1201,-0.4366,-0.8633,2.966,-5.495,-1.391
1772932319394.9065,-0.1207,-0.44,-0.8624,3.115,-5.486,-1.584
1772932319409.8123,-0.1195,-0.4398,-0.8639,3.106,-5.276,-1.601
1772932319409.8123,-0.1196,-0.4401,-0.8621,3.272,-5.294,-1.488
1772932319409.8123,-0.1243,-0.4407,-0.8655,3.203,-5.206,-1.566
1772932319409.8123,-0.1213,-0.4405,-0.8647,3.246,-4.734,-1.356
1772932319424.7495,-0.1215,-0.4421,-0.8692,3.342,-5.303,-1.514
1772932319424.7495,-0.1201,-0.4419,-0.8691,3.237,-5.513,-1.82
1772932319424.7495,-0.1186,-0.443,-0.867,3.675,-5.661,-1.689
1772932319424.7495,-0.1188,-0.4435,-0.8689,3.596,-5.32,-1.899
1772932319440.0503,-0.1213,-0.446,-0.8682,3.456,-5.46,-2.135
1772932319440.0503,-0.1169,-0.4438,-0.8668,3.596,-5.241,-2.021
1772932319440.0503,-0.1171,-0.4482,-0.8671,3.553,-5.241,-1.925
1772932319455.6296,-0.1201,-0.4497,-0.8679,3.377,-5.162,-1.986
1772932319455.6296,-0.1216,-0.448,-0.8681,3.579,-5.364,-1.715
1772932319455.6296,-0.1227,-0.4449,-0.8689,3.395,-5.329,-1.759
1772932319455.6296,-0.1215,-0.4463,-0.8695,3.29,-5.329,-1.759
1772932319471.562,-0.1194,-0.4467,-0.8669,3.386,-5.425,-1.575
1772932319471.562,-0.1211,-0.4491,-0.8669,3.404,-5.215,-1.558
1772932319471.562,-0.119,-0.4473,-0.8692,3.395,-5.32,-1.242
1772932319471.562,-0.1192,-0.4485,-0.8689,3.255,-5.197,-1.251
1772932319471.562,-0.1215,-0.4481,-0.8671,3.316,-5.486,-1.242
1772932319486.9294,-0.1204,-0.4438,-0.8671,2.94,-5.556,-1.435
1772932319486.9294,-0.1152,-0.4441,-0.8657,2.949,-5.53,-1.54
1772932319486.9294,-0.1182,-0.4438,-0.8636,2.949,-5.801,-1.251
1772932319486.9294,-0.1161,-0.4391,-0.8668,2.651,-5.574,-1.216
1772932319502.684,-0.1167,-0.4397,-0.8666,2.774,-5.548,-1.208
1772932319502.684,-0.1174,-0.4389,-0.8642,2.748,-5.635,-1.689
1772932319502.684,-0.1155,-0.4366,-0.8652,2.607,-5.556,-1.514
1772932319502.684,-0.1158,-0.4385,-0.8635,2.651,-5.434,-1.698
1772932319517.8193,-0.1141,-0.4454,-0.8652,2.888,-5.364,-1.417
1772932319517.8193,-0.1154,-0.4476,-0.8668,2.809,-5.626,-1.785
1772932319517.8193,-0.1171,-0.4474,-0.869,3.045,-5.451,-1.671
1772932319533.4036,-0.1159,-0.4472,-0.8653,2.809,-5.582,-1.706
1772932319533.4036,-0.118,-0.4476,-0.8677,2.765,-5.381,-1.452
1772932319533.4036,-0.1159,-0.4478,-0.8696,2.87,-5.478,-1.759
1772932319533.4036,-0.1148,-0.4469,-0.8708,2.94,-5.565,-1.654
1772932319549.455,-0.116,-0.4487,-0.8719,3.045,-5.565,-1.785
1772932319549.455,-0.1161,-0.4422,-0.8703,2.958,-5.74,-1.802
1772932319549.455,-0.1181,-0.4421,-0.8674,3.29,-5.871,-1.942
1772932319549.455,-0.1197,-0.442,-0.8678,2.809,-5.705,-2.249
1772932319549.455,-0.1185,-0.4434,-0.8668,2.966,-5.626,-1.934
1772932319565.1113,-0.1191,-0.4427,-0.8693,2.993,-5.714,-1.663
1772932319565.1113,-0.1186,-0.4416,-0.8659,2.896,-5.46,-1.741
1772932319565.1113,-0.1211,-0.4429,-0.8647,2.87,-5.53,-1.741
1772932319565.1113,-0.1203,-0.4425,-0.8651,2.949,-5.609,-1.636
1772932319580.6262,-0.1188,-0.4418,-0.8634,2.844,-5.53,-1.286
1772932319580.6262,-0.1172,-0.444,-0.8628,2.8,-5.548,-1.584
1772932319580.6262,-0.1161,-0.4426,-0.8667,2.861,-5.486,-1.566
1772932319580.6262,-0.1166,-0.4452,-0.8631,2.686,-5.644,-1.741
1772932319596.908,-0.1191,-0.444,-0.8655,2.704,-5.486,-1.855
1772932319596.908,-0.1192,-0.4476,-0.8679,2.625,-5.539,-1.75
1772932319596.908,-0.1172,-0.4448,-0.8634,3.01,-5.548,-1.558
1772932319596.908,-0.1169,-0.4449,-0.8625,2.914,-5.688,-1.645
1772932319612.7683,-0.117,-0.4435,-0.8639,3.15,-5.338,-1.593
1772932319612.7683,-0.1171,-0.4432,-0.8644,2.905,-5.688,-1.505
1772932319612.7683,-0.1184,-0.4414,-0.8644,3.246,-5.381,-1.488
1772932319612.7683,-0.1202,-0.441,-0.8672,3.264,-5.582,-1.435
1772932319612.7683,-0.1179,-0.4433,-0.8695,3.15,-5.189,-1.522
1772932319627.8914,-0.1174,-0.444,-0.8684,2.949,-5.32,-1.479
1772932319627.8914,-0.1166,-0.444,-0.8656,2.73,-5.609,-1.409
1772932319627.8914,-0.1142,-0.4437,-0.8678,3.132,-5.714,-1.225
1772932319643.814,-0.1139,-0.4465,-0.8709,2.94,-5.548,-1.925
1772932319643.814,-0.1138,-0.446,-0.8676,2.8,-5.801,-1.566
1772932319643.814,-0.115,-0.4491,-0.8674,2.949,-5.513,-1.741
1772932319643.814,-0.115,-0.4484,-0.8666,2.975,-5.591,-1.461
1772932319659.7878,-0.1144,-0.449,-0.8689,2.914,-5.582,-1.479
1772932319659.7878,-0.1135,-0.4455,-0.8682,2.844,-5.6,-1.33
1772932319659.7878,-0.1161,-0.4448,-0.8672,2.651,-5.845,-1.374
1772932319659.7878,-0.1175,-0.444,-0.8692,2.861,-5.652,-1.566
1772932319675.3933,-0.1193,-0.4422,-0.8674,2.756,-5.775,-1.916
1772932319675.3933,-0.115,-0.443,-0.8644,3.132,-5.513,-1.978
1772932319675.3933,-0.1171,-0.4437,-0.8631,3.089,-5.793,-2.074
1772932319675.3933,-0.1193,-0.4437,-0.8627,3.045,-5.784,-2.056
1772932319690.5664,-0.1178,-0.4439,-0.8638,3.141,-5.609,-1.802
1772932319690.5664,-0.1182,-0.4436,-0.8666,3.203,-5.626,-1.444
1772932319690.5664,-0.1223,-0.4404,-0.8661,2.993,-5.758,-1.584
1772932319690.5664,-0.1212,-0.4405,-0.8674,2.809,-5.338,-1.951
1772932319690.5664,-0.1221,-0.442,-0.8678,3.036,-5.513,-1.671
1772932319706.5684,-0.1162,-0.4443,-0.8667,3.106,-5.705,-1.846
1772932319706.5684,-0.1188,-0.4448,-0.8678,2.8,-5.521,-1.627
1772932319722.0308,-0.116,-0.4439,-0.8692,2.634,-5.539,-1.689
1772932319722.0308,-0.1171,-0.4433,-0.8666,2.748,-5.714,-1.61
1772932319722.0308,-0.1199,-0.4441,-0.8635,2.59,-5.574,-1.444
1772932319722.0308,-0.1208,-0.4441,-0.868,2.704,-5.53,-1.444
1772932319722.0308,-0.1205,-0.4452,-0.867,2.756,-5.6,-1.593
1772932319737.7065,-0.1205,-0.4428,-0.8672,2.791,-5.556,-1.426
1772932319737.7065,-0.1225,-0.4433,-0.8684,2.809,-5.582,-1.374
1772932319737.7065,-0.1209,-0.44,-0.8667,3.194,-5.565,-1.321
1772932319737.7065,-0.1196,-0.4411,-0.8649,3.027,-5.617,-1.488
1772932319753.7808,-0.1175,-0.4441,-0.8653,3.098,-5.486,-1.479
1772932319753.7808,-0.1172,-0.4405,-0.8661,3.124,-5.933,-1.452
1772932319753.7808,-0.1159,-0.4429,-0.8667,3.159,-5.897,-1.286
1772932319753.7808,-0.1146,-0.4432,-0.8651,3.132,-6.204,-1.444
1772932319768.8105,-0.1137,-0.4428,-0.8652,3.124,-5.915,-1.636
1772932319768.8105,-0.116,-0.4441,-0.8657,2.853,-5.705,-1.925
1772932319768.8105,-0.1169,-0.4479,-0.8657,2.809,-5.416,-2.24
1772932319768.8105,-0.1154,-0.4496,-0.8655,2.625,-5.303,-1.873
1772932319768.8105,-0.1177,-0.4499,-0.8644,2.52,-5.442,-1.802
1772932319783.5662,-0.1168,-0.4492,-0.8688,2.581,-5.565,-1.732
1772932319783.5662,-0.1207,-0.4465,-0.8674,2.345,-5.224,-1.514
1772932319799.6328,-0.1216,-0.4463,-0.8675,2.529,-5.329,-1.654
1772932319799.6328,-0.1228,-0.4463,-0.8678,2.721,-5.749,-1.339
1772932319799.6328,-0.1221,-0.4463,-0.8677,2.861,-5.591,-1.601
1772932319799.6328,-0.1192,-0.4451,-0.866,2.835,-5.723,-1.251
1772932319799.6328,-0.1164,-0.4452,-0.8664,2.826,-5.652,-1.409
1772932319814.6914,-0.1177,-0.4426,-0.8671,2.529,-5.617,-1.374
1772932319814.6914,-0.1179,-0.4414,-0.8647,2.678,-5.968,-0.998
1772932319814.6914,-0.1207,-0.4393,-0.8672,2.879,-5.897,-1.225
1772932319814.6914,-0.1179,-0.4411,-0.8625,2.765,-5.924,-1.242
1772932319830.5078,-0.1202,-0.4405,-0.8625,2.704,-5.915,-1.374
1772932319830.5078,-0.1188,-0.4402,-0.866,2.8,-5.775,-1.444
1772932319830.5078,-0.1145,-0.4416,-0.8677,2.686,-5.897,-1.522
1772932319830.5078,-0.1144,-0.4425,-0.8667,2.809,-5.617,-1.444
1772932319845.8367,-0.1154,-0.4427,-0.8644,2.879,-6.064,-1.47
1772932319845.8367,-0.116,-0.4457,-0.8667,2.975,-6.046,-1.846
1772932319845.8367,-0.1135,-0.4453,-0.8651,3.08,-5.801,-2.056
1772932319861.0356,-0.1146,-0.4485,-0.868,2.975,-5.486,-1.907
1772932319861.0356,-0.113,-0.4489,-0.868,3.211,-5.548,-2.013
1772932319861.0356,-0.1137,-0.451,-0.8678,3.395,-5.495,-2.047
1772932319861.0356,-0.1154,-0.4521,-0.8656,3.29,-5.617,-2.021
1772932319877.1294,-0.1182,-0.4504,-0.8686,3.255,-5.416,-1.855
1772932319877.1294,-0.1193,-0.4488,-0.8677,2.712,-5.364,-1.566
1772932319877.1294,-0.1203,-0.4464,-0.8666,2.949,-5.688,-1.514
1772932319877.1294,-0.1207,-0.444,-0.8662,2.905,-5.6,-1.724
1772932319877.1294,-0.1222,-0.4441,-0.8649,3.054,-5.67,-1.566
1772932319892.2734,-0.1219,-0.4444,-0.8656,3.141,-6.003,-1.601
1772932319892.2734,-0.1217,-0.444,-0.8645,3.089,-5.933,-1.68
1772932319892.2734,-0.1208,-0.4438,-0.8644,2.607,-5.889,-1.575
1772932319892.2734,-0.1199,-0.4421,-0.8639,2.52,-6.037,-1.347
1772932319907.5076,-0.1186,-0.4426,-0.8652,2.354,-5.74,-1.269
1772932319907.5076,-0.1179,-0.4432,-0.8643,2.38,-5.749,-1.496
1772932319907.5076,-0.1179,-0.4438,-0.8631,2.406,-5.836,-1.365
1772932319907.5076,-0.1174,-0.4481,-0.8655,2.502,-6.107,-1.601
1772932319923.1208,-0.1157,-0.4476,-0.8626,2.678,-6.003,-1.514
1772932319923.1208,-0.1162,-0.4469,-0.8632,2.38,-6.081,-1.575
1772932319923.1208,-0.1154,-0.4459,-0.8644,2.415,-6.282,-1.566
1772932319938.7268,-0.1144,-0.4478,-0.8652,2.319,-5.88,-1.75
1772932319938.7268,-0.1154,-0.4485,-0.8669,2.66,-6.003,-1.452
1772932319938.7268,-0.1153,-0.4464,-0.8661,2.424,-5.968,-1.575
1772932319938.7268,-0.1191,-0.4441,-0.8661,2.931,-5.775,-1.312
1772932319954.8257,-0.1207,-0.4429,-0.8667,2.861,-5.39,-1.33
1772932319954.8257,-0.1188,-0.4418,-0.8658,2.993,-5.574,-1.155
1772932319954.8257,-0.1173,-0.4425,-0.8657,2.695,-5.451,-1.129
1772932319954.8257,-0.1183,-0.4432,-0.8663,2.844,-5.206,-1.417
1772932319971.3645,-0.1179,-0.445,-0.8656,2.38,-5.845,-1.435
1772932319971.3645,-0.1128,-0.4468,-0.8661,1.776,-5.836,-1.584
1772932319971.3645,-0.1141,-0.4553,-0.8556,0.91,-6.134,-1.986
1772932319971.3645,-0.1174,-0.4562,-0.8536,0.359,-6.379,-1.916
1772932319971.3645,-0.1196,-0.4458,-0.8529,0.254,-6.396,-2.126
1772932319986.7622,-0.12,-0.444,-0.8529,0.744,-6.134,-2.231
1772932319986.7622,-0.1224,-0.4496,-0.8505,1.794,-6.239,-2.24
1772932319986.7622,-0.1248,-0.4469,-0.8514,1.829,-6.3,-2.004
1772932319986.7622,-0.1232,-0.435,-0.8594,3.299,-6.09,-1.4
1772932320002.4011,-0.1295,-0.4269,-0.8685,4.576,-5.171,-1.076
1772932320002.4011,-0.1272,-0.4316,-0.8737,5.162,-4.655,-0.718
1772932320002.4011,-0.123,-0.4376,-0.879,5.18,-3.955,-0.569
1772932320002.4011,-0.1146,-0.4395,-0.8825,4.874,-3.929,-0.175
1772932320017.548,-0.1108,-0.4451,-0.8846,3.999,-3.859,-0.149
1772932320017.548,-0.1067,-0.4429,-0.8857,2.809,-4.463,-0.534
1772932320017.548,-0.1059,-0.4442,-0.883,2.161,-5.04,-0.595
1772932320032.7812,-0.1097,-0.4412,-0.8746,1.846,-5.128,-1.26
1772932320032.7812,-0.1132,-0.4437,-0.8699,1.794,-5.329,-1.321
1772932320032.7812,-0.1141,-0.4481,-0.8619,1.496,-4.83,-1.566
1772932320032.7812,-0.1132,-0.4497,-0.8586,1.155,-4.603,-1.374
1772932320048.7349,-0.1126,-0.4496,-0.8577,1.094,-4.725,-1.566
1772932320048.7349,-0.1105,-0.4521,-0.8567,0.656,-4.795,-1.286
1772932320048.7349,-0.1147,-0.4519,-0.8547,0.403,-4.646,-1.242
1772932320048.7349,-0.118,-0.4453,-0.8543,0.63,-4.83,-1.286
1772932320048.7349,-0.123,-0.4407,-0.8579,0.875,-4.839,-1.269
1772932320064.6992,-0.1261,-0.4384,-0.8577,1.452,-4.742,-1.365
1772932320064.6992,-0.1285,-0.438,-0.8628,2.485,-4.935,-1.566
1772932320064.6992,-0.1292,-0.4375,-0.8673,3.185,-5.101,-1.663
1772932320064.6992,-0.1302,-0.4348,-0.8755,3.264,-4.646,-1.242
1772932320080.6028,-0.1295,-0.4376,-0.8794,3.299,-5.093,-1.304
1772932320080.6028,-0.1278,-0.4419,-0.8819,2.896,-5.119,-1.356
1772932320080.6028,-0.1246,-0.4429,-0.8864,2.24,-5.504,-1.479
1772932320080.6028,-0.1239,-0.4467,-0.8882,1.706,-5.714,-1.356
1772932320095.8582,-0.1196,-0.4482,-0.8813,1.059,-5.758,-1.435
1772932320095.8582,-0.1172,-0.4582,-0.8795,0.464,-6.423,-1.26
1772932320095.8582,-0.117,-0.457,-0.8738,0.228,-6.221,-0.971
1772932320095.8582,-0.1148,-0.4583,-0.8657,0.079,-6.685,-0.779
1772932320111.683,-0.1122,-0.4538,-0.8612,0.105,-6.353,-0.709
1772932320111.683,-0.1105,-0.4521,-0.861,0.726,-6.3,-0.306
1772932320111.683,-0.113,-0.449,-0.8638,1.173,-6.125,-0.411
1772932320126.7969,-0.1139,-0.4477,-0.8636,1.601,-5.679,-0.507
1772932320126.7969,-0.1161,-0.4422,-0.8646,1.969,-5.372,-0.709
1772932320126.7969,-0.1174,-0.4372,-0.8641,2.257,-5.268,-0.849
1772932320126.7969,-0.1183,-0.4364,-0.8611,2.433,-5.303,-1.024
1772932320126.7969,-0.118,-0.4357,-0.8621,2.765,-4.314,-1.094
1772932320142.3284,-0.1158,-0.4348,-0.8651,3.211,-4.559,-0.98
1772932320142.3284,-0.1096,-0.4328,-0.8633,3.159,-4.287,-1.295
1772932320142.3284,-0.1094,-0.4365,-0.8623,3.465,-4.497,-1.593
1772932320142.3284,-0.1071,-0.4358,-0.8606,3.167,-4.576,-1.855
1772932320157.904,-0.1078,-0.437,-0.8597,2.8,-4.34,-2.047
1772932320157.904,-0.1089,-0.4377,-0.8644,2.651,-5.031,-2.546
1772932320157.904,-0.1157,-0.4403,-0.8646,2.756,-4.935,-2.704
1772932320157.904,-0.1183,-0.4395,-0.8644,2.94,-5.224,-2.87
1772932320173.513,-0.1205,-0.4424,-0.8648,2.984,-4.961,-2.651
1772932320173.513,-0.1238,-0.4432,-0.8658,2.8,-5.058,-2.467
1772932320173.513,-0.125,-0.4437,-0.8647,3.027,-5.259,-2.065
1772932320188.657,-0.1273,-0.4433,-0.8678,3.045,-5.469,-1.995
1772932320188.657,-0.1262,-0.4418,-0.8694,3.045,-5.338,-2.039
1772932320188.657,-0.128,-0.441,-0.8675,2.87,-6.116,-1.4
1772932320188.657,-0.1257,-0.4379,-0.8655,2.529,-5.495,-1.33
1772932320203.431,-0.1239,-0.4351,-0.868,2.275,-5.679,-1.417
1772932320203.431,-0.1212,-0.4405,-0.8666,2.52,-5.731,-1.391
1772932320203.431,-0.1211,-0.4385,-0.8635,2.59,-5.959,-1.68
1772932320203.431,-0.1189,-0.4416,-0.8619,2.599,-5.705,-1.461
1772932320218.8057,-0.118,-0.4422,-0.8629,2.599,-5.215,-1.339
1772932320218.8057,-0.1174,-0.4454,-0.8646,2.721,-4.987,-1.347
1772932320218.8057,-0.1193,-0.4479,-0.8653,2.564,-5.11,-1.33
1772932320218.8057,-0.1202,-0.4479,-0.865,2.581,-5.093,-1.234
1772932320218.8057,-0.1199,-0.4451,-0.8678,2.783,-5.022,-1.208
1772932320234.6968,-0.1213,-0.4465,-0.8678,2.678,-5.197,-1.374
1772932320234.6968,-0.1205,-0.443,-0.8673,2.73,-5.119,-0.998
1772932320234.6968,-0.1211,-0.4421,-0.8651,2.704,-5.075,-1.278
1772932320250.2634,-0.1202,-0.4437,-0.87,2.433,-5.005,-1.4
1772932320250.2634,-0.1192,-0.4405,-0.8689,2.607,-5.197,-1.505
1772932320250.2634,-0.1179,-0.44,-0.8694,2.712,-5.031,-1.435
1772932320250.2634,-0.1134,-0.4393,-0.8683,2.616,-5.232,-1.426
1772932320266.5432,-0.1169,-0.4384,-0.8696,2.572,-5.119,-1.479
1772932320266.5432,-0.1139,-0.436,-0.8707,2.669,-5.46,-1.566
1772932320266.5432,-0.1175,-0.4382,-0.8711,2.354,-5.329,-1.575
1772932320266.5432,-0.1195,-0.439,-0.8758,2.546,-5.486,-1.505
1772932320282.3245,-0.1182,-0.438,-0.8725,3.089,-5.407,-1.619
1772932320282.3245,-0.1227,-0.4408,-0.8722,2.931,-5.74,-1.461
1772932320282.3245,-0.1188,-0.4415,-0.8743,3.281,-5.784,-1.698
1772932320282.3245,-0.1177,-0.4446,-0.8732,3.264,-5.591,-1.627
1772932320297.5068,-0.1169,-0.4434,-0.8752,3.211,-5.758,-1.864
1772932320297.5068,-0.115,-0.4389,-0.8777,3.553,-5.827,-1.925
1772932320297.5068,-0.1155,-0.438,-0.8803,3.649,-5.924,-1.75
1772932320297.5068,-0.1174,-0.4433,-0.8754,3.587,-5.95,-2.196
1772932320297.5068,-0.1148,-0.4471,-0.874,3.5,-6.23,-2.152
1772932320312.8865,-0.1127,-0.4448,-0.8728,3.115,-5.862,-1.934
