Time_ms,ax,ay,az,gx,gy,gz
1772932075238.7637,-0.2171,-0.559,-0.7748,3.561,-4.489,-0.42
1772932075254.8726,-0.2167,-0.556,-0.7742,3.413,-4.147,-0.464
1772932075254.8726,-0.2202,-0.5564,-0.7757,3.456,-3.99,-0.595
1772932075254.8726,-0.2194,-0.5611,-0.7745,3.246,-4.261,-0.446
1772932075254.8726,-0.2223,-0.5616,-0.7764,3.264,-4.209,-0.534
1772932075254.8726,-0.2205,-0.5575,-0.7796,3.185,-4.095,-0.578
1772932075271.3687,-0.222,-0.5594,-0.7782,3.045,-4.051,-0.542
1772932075271.3687,-0.2245,-0.5586,-0.779,2.975,-4.112,-0.271
1772932075271.3687,-0.2225,-0.5586,-0.7774,2.958,-4.156,-0.525
1772932075271.3687,-0.224,-0.5577,-0.7773,2.905,-4.41,-0.639
1772932075286.8618,-0.221,-0.5635,-0.7759,2.625,-4.401,-0.394
1772932075286.8618,-0.2212,-0.5608,-0.7736,2.704,-4.611,-0.542
1772932075286.8618,-0.2224,-0.5599,-0.7741,2.704,-4.856,-0.63
1772932075286.8618,-0.224,-0.5649,-0.7731,3.01,-4.979,-0.507
1772932075302.1155,-0.2269,-0.5627,-0.7701,3.159,-4.918,-0.534
1772932075302.1155,-0.2242,-0.5614,-0.7726,3.334,-4.821,-0.289
1772932075302.1155,-0.2218,-0.5608,-0.7716,3.491,-4.926,-0.289
1772932075317.8545,-0.2209,-0.5591,-0.7756,3.325,-4.751,-0.158
1772932075317.8545,-0.2205,-0.5606,-0.7796,3.299,-4.751,-0.14
1772932075317.8545,-0.2159,-0.5602,-0.7752,3.456,-4.777,-0.446
1772932075317.8545,-0.2196,-0.5569,-0.7744,3.027,-4.664,-0.429
1772932075332.552,-0.2194,-0.5556,-0.7795,3.036,-4.594,-0.411
1772932075332.552,-0.2218,-0.5566,-0.779,2.958,-4.541,-0.621
1772932075332.552,-0.2197,-0.5586,-0.7787,3.194,-4.76,-0.674
1772932075332.552,-0.2231,-0.5581,-0.7754,2.774,-4.611,-0.569
1772932075332.552,-0.2214,-0.5611,-0.7787,3.176,-4.883,-0.691
1772932075348.1729,-0.2244,-0.5636,-0.7784,3.159,-4.673,-0.376
1772932075348.1729,-0.2257,-0.5572,-0.7771,3.08,-4.952,-0.324
1772932075348.1729,-0.2208,-0.5592,-0.7759,3.308,-4.795,-0.779
1772932075348.1729,-0.2211,-0.5598,-0.7754,3.535,-5.101,-0.63
1772932075362.8835,-0.2198,-0.5624,-0.7723,3.763,-4.935,-0.542
1772932075362.8835,-0.2226,-0.5638,-0.7736,3.666,-4.83,-0.333
1772932075362.8835,-0.22,-0.5614,-0.7713,3.614,-4.681,0.271
1772932075379.2896,-0.2223,-0.5632,-0.7718,3.43,-4.515,0.333
1772932075379.2896,-0.223,-0.5589,-0.7724,3.369,-4.261,0.306
1772932075379.2896,-0.2231,-0.555,-0.7782,3.421,-4.305,-0.114
1772932075379.2896,-0.2244,-0.5533,-0.7774,3.386,-4.489,-0.499
1772932075394.8604,-0.2255,-0.5546,-0.7767,3.369,-4.532,-0.595
1772932075394.8604,-0.2265,-0.5542,-0.7758,3.194,-4.707,-0.464
1772932075394.8604,-0.2269,-0.558,-0.7764,3.815,-4.874,-0.779
1772932075394.8604,-0.2264,-0.5625,-0.7722,3.666,-5.311,-0.77
1772932075410.166,-0.2248,-0.5638,-0.7737,3.631,-5.075,-0.639
1772932075410.166,-0.2255,-0.5635,-0.7737,3.815,-5.197,-0.613
1772932075410.166,-0.2219,-0.5635,-0.7758,4.191,-5.197,-0.787
1772932075410.166,-0.2228,-0.547,-0.7727,4.253,-5.232,-0.884
1772932075410.166,-0.2151,-0.5558,-0.7684,4.646,-5.338,-1.549
1772932075425.0781,-0.2206,-0.5661,-0.7726,4.935,-5.18,-1.426
1772932075425.0781,-0.2244,-0.5638,-0.7779,4.147,-5.224,-1.234
1772932075425.0781,-0.23,-0.5626,-0.7758,4.016,-5.574,-1.032
1772932075425.0781,-0.2351,-0.5644,-0.7702,3.806,-5.259,-0.752
1772932075439.859,-0.2308,-0.5653,-0.7728,4.008,-5.058,-0.333
1772932075439.859,-0.2221,-0.5688,-0.7731,4.191,-4.76,0.306
1772932075439.859,-0.2219,-0.5624,-0.776,4.06,-4.567,0.464
1772932075454.931,-0.2243,-0.5649,-0.7806,3.92,-5.46,0.201
1772932075454.931,-0.2258,-0.5674,-0.7803,3.658,-5.836,0.56
1772932075454.931,-0.2234,-0.5672,-0.7767,3.255,-5.95,0.709
1772932075454.931,-0.2289,-0.5613,-0.7776,3.447,-6.519,1.321
1772932075470.0635,-0.2308,-0.56,-0.7757,4.62,-7.481,2.074
1772932075470.0635,-0.2299,-0.5577,-0.7774,5.084,-7.77,2.66
1772932075470.0635,-0.2283,-0.5532,-0.774,4.349,-7.857,1.837
1772932075470.0635,-0.2267,-0.5799,-0.7263,4.287,-6.965,1.164
1772932075485.7734,-0.3176,-0.6816,-0.2872,7.061,3.124,3.71
1772932075485.7734,-0.144,-0.5865,-0.786,7.84,5.241,6.247
1772932075485.7734,-0.2113,-0.5214,-0.8091,6.886,1.82,5.495
1772932075501.4116,-0.2309,-0.4936,-0.8375,7.997,-3.404,2.739
1772932075501.4116,-0.2456,-0.5212,-0.819,8.575,-6.239,-0.193
1772932075501.4116,-0.2611,-0.5599,-0.7952,8.873,-8.164,-1.978
1772932075501.4116,-0.2561,-0.5916,-0.772,8.015,-8.068,-1.995
1772932075501.4116,-0.2445,-0.5804,-0.7648,7.096,-7.438,-0.674
1772932075516.5635,-0.2212,-0.5708,-0.7715,6.431,-6.72,0.507
1772932075516.5635,-0.2091,-0.5587,-0.7721,6.737,-6.895,1.444
1772932075516.5635,-0.2054,-0.5394,-0.7726,7.718,-6.475,0.744
1772932075516.5635,-0.206,-0.5358,-0.7679,8.348,-6.598,-0.289
1772932075532.6638,-0.2137,-0.5451,-0.7713,9.494,-6.843,-1.26
1772932075532.6638,-0.2195,-0.5607,-0.7637,10.701,-7.665,-1.61
1772932075532.6638,-0.2115,-0.5843,-0.7786,10.815,-7.192,-1.54
1772932075532.6638,-0.2219,-0.5533,-0.7591,10.693,-7.429,-1.33
1772932075547.8818,-0.2197,-0.4845,-0.7958,11.034,-7.49,-1.522
1772932075547.8818,-0.2397,-0.5137,-0.7981,13.58,-8.592,-2.879
1772932075547.8818,-0.2839,-0.6377,-0.7435,16.45,-9.144,-0.499
1772932075547.8818,-0.3078,-0.6667,-0.697,16.608,-7.079,3.027
1772932075563.022,-0.246,-0.6553,-0.7243,15.356,-2.004,5.513
1772932075563.022,-0.1581,-0.5924,-0.7424,14.936,-0.551,5.46
1772932075563.022,-0.1273,-0.5516,-0.7563,14.271,-0.166,3.22
1772932075579.4297,-0.1111,-0.5366,-0.7551,15.146,-0.359,0.551
1772932075579.4297,-0.1306,-0.5447,-0.7557,15.453,-0.613,-1.444
1772932075579.4297,-0.1485,-0.5628,-0.7585,14.849,-0.175,-3.596
1772932075579.4297,-0.1663,-0.5854,-0.7598,12.547,1.251,-3.439
1772932075594.9607,-0.1871,-0.5856,-0.7688,10.386,1.794,-2.721
1772932075594.9607,-0.205,-0.5774,-0.7752,8.549,2.765,-2.284
1772932075594.9607,-0.2192,-0.5587,-0.7819,7.543,3.447,-1.593
1772932075594.9607,-0.2275,-0.5485,-0.7897,6.93,3.203,-1.706
1772932075594.9607,-0.2362,-0.5502,-0.7962,6.781,2.695,-1.654
1772932075611.0293,-0.2447,-0.5613,-0.7948,6.711,1.829,-1.724
1772932075611.0293,-0.2452,-0.5661,-0.7943,6.878,0.91,-1.347
1772932075611.0293,-0.2452,-0.5714,-0.7882,7.114,0.122,-0.884
1772932075611.0293,-0.2464,-0.5821,-0.7778,7.77,-0.718,-0.691
1772932075627.0903,-0.2478,-0.5942,-0.7676,8.172,-1.076,0.096
1772932075627.0903,-0.2459,-0.5943,-0.7581,8.549,-1.68,0.858
1772932075627.0903,-0.2551,-0.6083,-0.7482,9.783,-2.056,1.759
1772932075627.0903,-0.2389,-0.6042,-0.7476,10.491,-2.572,2.511
1772932075642.0122,-0.2298,-0.6017,-0.7515,10.491,-2.712,2.529
1772932075642.0122,-0.2189,-0.5933,-0.7555,10.518,-2.931,2.459
1772932075642.0122,-0.215,-0.5819,-0.7562,10.43,-3.413,1.881
1772932075642.0122,-0.2164,-0.5761,-0.7584,10.369,-3.526,1.951
1772932075642.0122,-0.2176,-0.5782,-0.7523,10.456,-3.631,1.417
1772932075657.4016,-0.2152,-0.5851,-0.7535,10.579,-4.165,1.286
1772932075657.4016,-0.2141,-0.5819,-0.7576,10.404,-4.051,2.03
1772932075657.4016,-0.209,-0.5761,-0.7559,10.273,-4.06,2.301
1772932075673.0588,-0.2042,-0.5785,-0.7616,9.835,-3.518,1.785
1772932075673.0588,-0.2062,-0.5732,-0.7654,9.345,-2.914,1.802
1772932075673.0588,-0.2009,-0.5761,-0.7713,8.969,-2.389,1.164
1772932075673.0588,-0.1986,-0.5725,-0.7734,8.155,-2.467,1.015
1772932075688.3853,-0.207,-0.5693,-0.7657,7.595,-2.345,0.315
1772932075688.3853,-0.2119,-0.5667,-0.7651,7.236,-2.52,0.009
1772932075688.3853,-0.2172,-0.5686,-0.7586,7.324,-2.345,-0.114
1772932075688.3853,-0.2215,-0.5741,-0.7571,7.438,-2.555,-0.49
1772932075704.492,-0.2227,-0.586,-0.7532,7.315,-1.82,-0.385
1772932075704.492,-0.2314,-0.5957,-0.751,7.192,-0.884,0.954
1772932075704.492,-0.2282,-0.5915,-0.7598,7.157,-0.149,1.671
1772932075704.492,-0.2258,-0.5847,-0.7683,6.86,0.14,2.441
1772932075704.492,-0.2262,-0.5721,-0.7688,6.554,0.158,2.756
1772932075721.0876,-0.2259,-0.5729,-0.7681,6.326,0.009,2.406
1772932075721.0876,-0.2267,-0.5712,-0.7687,6.309,-0.263,2.328
1772932075721.0876,-0.2235,-0.5666,-0.7618,5.495,-0.341,2.056
1772932075721.0876,-0.2219,-0.5632,-0.7638,4.961,-0.385,1.505
1772932075736.663,-0.2196,-0.5646,-0.761,4.419,-0.096,1.024
1772932075736.663,-0.22,-0.5676,-0.763,3.78,0.0,1.208
1772932075736.663,-0.2241,-0.5649,-0.7662,3.08,0.306,1.759
1772932075736.663,-0.225,-0.5606,-0.7696,2.004,0.184,1.549
1772932075752.295,-0.2264,-0.5617,-0.7696,1.365,-0.394,1.339
1772932075752.295,-0.2294,-0.5597,-0.769,0.761,-0.63,1.103
1772932075752.295,-0.232,-0.5627,-0.7701,0.525,-0.936,1.155
1772932075767.952,-0.2306,-0.5637,-0.7723,0.516,-2.196,1.312
1772932075767.952,-0.229,-0.5658,-0.7707,-0.035,-2.669,0.499
1772932075767.952,-0.2276,-0.5669,-0.7692,-0.289,-3.106,0.0
1772932075767.952,-0.2264,-0.5683,-0.7664,-0.324,-3.797,-0.158
1772932075767.952,-0.2249,-0.5702,-0.7624,-0.254,-4.209,-0.849
1772932075783.1577,-0.2187,-0.571,-0.7655,0.026,-4.646,-1.452
1772932075783.1577,-0.2178,-0.5708,-0.7657,-0.175,-5.014,-1.916
1772932075783.1577,-0.2155,-0.5761,-0.7646,0.0,-5.731,-2.179
1772932075783.1577,-0.2156,-0.5808,-0.7634,-0.236,-6.003,-2.126
1772932075798.414,-0.2176,-0.5792,-0.7635,-0.411,-6.423,-2.336
1772932075798.414,-0.2044,-0.5903,-0.7365,0.367,-5.644,-2.774
1772932075798.414,-0.202,-0.6002,-0.7323,0.849,-4.795,-2.634
1772932075798.414,-0.2174,-0.589,-0.7378,1.829,-3.386,-2.45
1772932075814.043,-0.2278,-0.5788,-0.7602,2.581,-3.124,-2.494
1772932075814.043,-0.2262,-0.5757,-0.7746,3.342,-3.902,-1.846
1772932075814.043,-0.2284,-0.5723,-0.7768,3.194,-4.594,-1.698
1772932075814.043,-0.2263,-0.571,-0.7962,3.299,-4.926,-2.056
1772932075829.268,-0.2223,-0.5757,-0.7767,2.581,-4.952,-2.52
1772932075829.268,-0.2166,-0.5783,-0.7701,1.47,-4.848,-2.572
1772932075829.268,-0.2116,-0.585,-0.7599,0.403,-5.25,-2.625
1772932075845.0762,-0.211,-0.5862,-0.7534,-0.131,-5.399,-2.669
1772932075845.0762,-0.2177,-0.5855,-0.7574,-0.175,-5.679,-2.485
1772932075845.0762,-0.2215,-0.5858,-0.7542,-0.333,-5.67,-2.441
1772932075845.0762,-0.2247,-0.5794,-0.7547,0.297,-6.037,-2.511
1772932075861.2246,-0.2264,-0.5724,-0.7558,0.613,-5.897,-2.783
1772932075861.2246,-0.2262,-0.5643,-0.7599,1.435,-5.32,-2.433
1772932075861.2246,-0.2263,-0.5557,-0.765,3.036,-4.62,-2.196
1772932075861.2246,-0.2165,-0.5641,-0.7712,4.069,-4.209,-2.091
1772932075861.2246,-0.214,-0.5735,-0.7716,4.287,-3.518,-1.768
1772932075877.7517,-0.2099,-0.5792,-0.7765,3.675,-3.036,-1.137
1772932075877.7517,-0.2075,-0.5844,-0.776,3.132,-3.08,-0.385
1772932075877.7517,-0.2083,-0.5821,-0.7741,2.257,-3.194,-0.122
1772932075877.7517,-0.2069,-0.5782,-0.7701,1.26,-3.203,-0.07
1772932075893.4468,-0.2102,-0.5733,-0.7726,0.858,-3.08,-0.411
1772932075893.4468,-0.2142,-0.5768,-0.7709,0.744,-3.509,-0.42
1772932075893.4468,-0.2142,-0.5774,-0.7715,0.438,-4.043,-1.12
1772932075893.4468,-0.2153,-0.5776,-0.7681,-0.052,-4.139,-1.234
1772932075909.2932,-0.2162,-0.5778,-0.7638,-0.061,-4.926,-1.575
1772932075909.2932,-0.2144,-0.5772,-0.756,-0.341,-5.504,-1.89
1772932075909.2932,-0.217,-0.5742,-0.7542,-0.315,-5.609,-2.205
1772932075909.2932,-0.2186,-0.5721,-0.7509,0.158,-5.897,-2.328
1772932075924.2551,-0.2211,-0.5685,-0.755,0.656,-6.423,-2.467
1772932075924.2551,-0.2241,-0.5644,-0.7591,1.295,-6.239,-3.299
1772932075924.2551,-0.2238,-0.5661,-0.7624,1.663,-7.131,-3.334
1772932075938.9001,-0.2268,-0.5663,-0.7699,2.319,-7.07,-3.526
1772932075938.9001,-0.2254,-0.5633,-0.7773,2.223,-7.219,-3.561
1772932075938.9001,-0.2211,-0.5652,-0.7842,2.301,-8.155,-3.745
1772932075938.9001,-0.2205,-0.5671,-0.7922,1.496,-9.135,-4.025
1772932075953.83,-0.2176,-0.5697,-0.7926,0.77,-10.036,-4.594
1772932075953.83,-0.2133,-0.575,-0.796,-0.91,-11.349,-5.154
1772932075953.83,-0.2112,-0.58,-0.7886,-2.1,-12.04,-5.582
1772932075953.83,-0.2089,-0.5899,-0.7834,-2.581,-12.303,-5.556
1772932075953.83,-0.2059,-0.5966,-0.7782,-2.975,-12.346,-5.46
1772932075968.869,-0.2028,-0.6002,-0.774,-3.57,-11.9,-4.883
1772932075968.869,-0.1972,-0.5963,-0.7718,-3.404,-11.839,-4.384
1772932075984.8965,-0.1999,-0.5925,-0.7594,-3.027,-11.121,-3.692
1772932075984.8965,-0.209,-0.5893,-0.7542,-2.047,-10.281,-3.491
1772932075984.8965,-0.2077,-0.5846,-0.7489,-0.613,-9.529,-3.255
1772932075984.8965,-0.2072,-0.5867,-0.7405,0.613,-8.129,-2.975
1772932076001.1396,-0.2052,-0.5876,-0.7382,2.056,-6.694,-2.354
1772932076001.1396,-0.2023,-0.5849,-0.7394,2.651,-5.784,-2.144
1772932076001.1396,-0.205,-0.5802,-0.7428,2.853,-4.725,-1.566
1772932076001.1396,-0.2071,-0.5751,-0.7431,2.861,-4.06,-1.19
1772932076001.1396,-0.2126,-0.5728,-0.7488,3.395,-4.139,-1.514
1772932076016.9792,-0.2184,-0.5652,-0.7538,3.299,-4.48,-1.645
1772932076016.9792,-0.2183,-0.5612,-0.7551,3.491,-4.769,-1.829
1772932076016.9792,-0.219,-0.5617,-0.759,3.868,-5.119,-1.794
1772932076016.9792,-0.2201,-0.5616,-0.7613,3.736,-5.022,-2.03
1772932076032.6067,-0.2194,-0.5622,-0.7634,4.008,-5.162,-2.091
1772932076032.6067,-0.2216,-0.5616,-0.7655,3.894,-5.381,-2.257
1772932076032.6067,-0.2206,-0.564,-0.7702,3.78,-5.714,-2.433
1772932076032.6067,-0.2158,-0.566,-0.7706,3.553,-5.827,-2.756
1772932076048.1443,-0.2214,-0.5655,-0.7724,3.64,-6.125,-2.564
1772932076048.1443,-0.2223,-0.5659,-0.7727,3.167,-6.151,-2.581
1772932076048.1443,-0.2187,-0.5657,-0.7742,3.526,-6.431,-2.8
1772932076048.1443,-0.2148,-0.5649,-0.7754,3.377,-6.641,-2.678
1772932076048.1443,-0.2164,-0.5667,-0.7701,3.281,-6.808,-2.424
1772932076063.7568,-0.2116,-0.5691,-0.7702,3.474,-7.105,-2.52
1772932076063.7568,-0.2111,-0.5683,-0.7672,3.509,-7.026,-2.835
1772932076079.6028,-0.2112,-0.5709,-0.7672,3.474,-7.07,-3.045
1772932076079.6028,-0.2119,-0.5734,-0.7638,3.377,-7.009,-3.194
1772932076079.6028,-0.2121,-0.5716,-0.7643,3.098,-6.685,-2.853
1772932076079.6028,-0.2133,-0.5737,-0.7637,3.027,-6.772,-3.176
1772932076079.6028,-0.214,-0.5727,-0.7617,2.712,-6.606,-2.791
1772932076094.4578,-0.2181,-0.5724,-0.7607,2.721,-6.317,-2.748
1772932076094.4578,-0.2194,-0.5752,-0.762,2.765,-6.143,-2.739
1772932076094.4578,-0.2207,-0.5773,-0.7621,2.993,-5.871,-2.634
1772932076094.4578,-0.2237,-0.5804,-0.7621,3.124,-5.897,-2.774
1772932076109.7886,-0.2253,-0.5827,-0.7612,3.334,-5.968,-2.529
1772932076109.7886,-0.2242,-0.5804,-0.7605,3.43,-6.02,-2.616
1772932076109.7886,-0.2239,-0.5808,-0.7641,3.43,-6.072,-2.502
1772932076109.7886,-0.2211,-0.5795,-0.763,3.614,-5.758,-2.38
1772932076125.7927,-0.2186,-0.5809,-0.7619,3.447,-5.775,-2.511
1772932076125.7927,-0.2181,-0.5766,-0.764,3.325,-5.81,-2.538
1772932076125.7927,-0.2169,-0.5772,-0.7645,3.36,-5.705,-2.328
1772932076125.7927,-0.2123,-0.5811,-0.7611,3.509,-5.031,-2.319
1772932076141.5918,-0.2108,-0.5772,-0.7627,3.465,-4.69,-2.039
1772932076141.5918,-0.2077,-0.5781,-0.7639,3.649,-4.261,-1.724
1772932076141.5918,-0.207,-0.58,-0.7654,3.666,-4.41,-1.768
1772932076156.8767,-0.2114,-0.5808,-0.7654,3.605,-4.287,-1.426
1772932076156.8767,-0.214,-0.5781,-0.7702,3.377,-3.868,-1.785
1772932076156.8767,-0.2178,-0.5794,-0.7685,3.255,-4.174,-2.126
1772932076156.8767,-0.204,-0.5764,-0.7654,3.019,-3.78,-2.118
1772932076156.8767,-0.2195,-0.581,-0.7673,2.905,-4.165,-1.986
1772932076172.2097,-0.2206,-0.5793,-0.7674,2.861,-4.349,-1.969
1772932076172.2097,-0.2217,-0.5774,-0.7654,2.59,-4.463,-1.689
1772932076172.2097,-0.2236,-0.5758,-0.7658,2.616,-4.603,-1.663
1772932076172.2097,-0.2185,-0.577,-0.7653,2.888,-4.576,-1.505
1772932076188.1465,-0.2195,-0.5761,-0.7649,2.94,-4.366,-1.444
1772932076188.1465,-0.2198,-0.5727,-0.7652,3.22,-4.48,-1.321
1772932076188.1465,-0.2167,-0.5743,-0.7637,3.308,-4.13,-1.208
1772932076188.1465,-0.2158,-0.5743,-0.7641,3.535,-4.104,-1.61
1772932076203.2925,-0.2143,-0.5719,-0.7665,3.553,-4.445,-1.671
1772932076203.2925,-0.2125,-0.573,-0.7671,3.386,-4.673,-1.75
1772932076203.2925,-0.2102,-0.5739,-0.7683,3.474,-4.848,-1.873
1772932076203.2925,-0.2124,-0.5732,-0.7687,3.176,-5.197,-1.934
1772932076218.9023,-0.2099,-0.5782,-0.7706,3.054,-5.189,-1.969
1772932076218.9023,-0.2129,-0.5741,-0.7691,2.896,-5.232,-2.065
1772932076218.9023,-0.2128,-0.5757,-0.772,2.651,-5.469,-1.881
1772932076234.5945,-0.2156,-0.575,-0.7718,2.476,-5.46,-2.03
1772932076234.5945,-0.2143,-0.5787,-0.7677,2.371,-5.688,-1.881
1772932076234.5945,-0.217,-0.5769,-0.7706,2.257,-5.478,-1.785
1772932076234.5945,-0.2167,-0.5772,-0.7673,2.494,-5.469,-1.768
1772932076251.0342,-0.2162,-0.5778,-0.7679,2.205,-5.241,-1.575
1772932076251.0342,-0.2157,-0.5788,-0.7647,2.651,-5.46,-1.619
1772932076251.0342,-0.2144,-0.5782,-0.7637,2.765,-5.469,-1.566
1772932076251.0342,-0.2117,-0.5767,-0.7637,2.651,-5.215,-1.671
1772932076251.0342,-0.2058,-0.5758,-0.7618,3.071,-5.11,-1.61
1772932076266.3135,-0.2047,-0.5763,-0.761,3.15,-5.022,-1.741
1772932076266.3135,-0.2016,-0.5741,-0.7606,3.027,-4.777,-1.837
1772932076266.3135,-0.204,-0.5732,-0.7654,3.334,-4.952,-1.794
1772932076266.3135,-0.2065,-0.5729,-0.7659,3.272,-4.611,-1.741
1772932076282.1316,-0.209,-0.5732,-0.7654,3.281,-4.305,-1.899
1772932076282.1316,-0.2147,-0.5739,-0.7626,3.246,-4.287,-1.417
1772932076282.1316,-0.2163,-0.5708,-0.7706,3.045,-4.06,-1.356
1772932076282.1316,-0.2129,-0.571,-0.7695,2.861,-4.428,-1.654
1772932076298.2158,-0.2148,-0.5732,-0.7668,2.686,-4.55,-1.75
1772932076298.2158,-0.2148,-0.574,-0.7673,2.494,-4.244,-1.802
1772932076298.2158,-0.2154,-0.5724,-0.7665,2.214,-4.585,-1.986
1772932076298.2158,-0.2128,-0.5773,-0.7665,2.109,-4.585,-1.671
1772932076298.2158,-0.2111,-0.5804,-0.765,2.441,-4.777,-1.846
1772932076312.928,-0.2103,-0.581,-0.7654,2.196,-5.197,-1.873
1772932076312.928,-0.2111,-0.5807,-0.7645,2.126,-4.742,-1.593
1772932076327.9836,-0.2111,-0.5772,-0.7605,4.454,-4.69,-1.663
1772932076327.9836,-0.2104,-0.5805,-0.7637,2.188,-4.699,-1.619
1772932076327.9836,-0.2086,-0.5807,-0.764,2.406,-4.856,-1.505
1772932076327.9836,-0.2075,-0.5765,-0.7646,2.555,-4.848,-1.566
1772932076327.9836,-0.2096,-0.5766,-0.7625,2.546,-4.611,-1.452
1772932076343.08,-0.2078,-0.5755,-0.7622,2.66,-4.751,-1.811
1772932076343.08,-0.2083,-0.5738,-0.7635,2.52,-4.567,-1.636
1772932076343.08,-0.2073,-0.5741,-0.7653,2.476,-4.41,-1.907
1772932076343.08,-0.2115,-0.576,-0.7678,2.354,-4.532,-1.96
1772932076359.595,-0.2126,-0.5722,-0.768,2.319,-4.567,-1.986
1772932076359.595,-0.2159,-0.5738,-0.7702,2.083,-4.559,-1.855
1772932076359.595,-0.2158,-0.575,-0.7693,1.995,-5.04,-1.934
1772932076359.595,-0.2182,-0.5772,-0.7701,1.776,-4.865,-1.829
1772932076374.7217,-0.2192,-0.5764,-0.7706,1.951,-5.434,-1.811
1772932076374.7217,-0.22,-0.5808,-0.7696,2.17,-5.364,-1.855
1772932076374.7217,-0.2205,-0.5794,-0.7682,1.706,-5.215,-1.654
1772932076389.8774,-0.2206,-0.5797,-0.7681,1.864,-5.18,-1.4
1772932076389.8774,-0.219,-0.5777,-0.7645,2.004,-5.268,-1.295
1772932076389.8774,-0.2162,-0.5754,-0.7643,4.471,-5.407,-1.496
1772932076389.8774,-0.2147,-0.5754,-0.7801,2.345,-5.442,-1.312
1772932076405.0178,-0.2109,-0.5752,-0.7659,2.572,-5.215,-1.383
1772932076405.0178,-0.2112,-0.5747,-0.7651,2.494,-5.381,-1.549
1772932076405.0178,-0.2122,-0.5732,-0.7684,2.345,-5.32,-1.47
1772932076405.0178,-0.2124,-0.5692,-0.768,2.24,-5.206,-1.479
1772932076405.0178,-0.2128,-0.567,-0.7677,2.354,-4.935,-1.374
1772932076420.1785,-0.2144,-0.5719,-0.7693,2.223,-5.18,-1.47
1772932076420.1785,-0.2145,-0.5774,-0.7683,2.511,-5.04,-1.627
1772932076420.1785,-0.212,-0.5775,-0.7655,2.625,-5.32,-1.522
1772932076420.1785,-0.211,-0.5775,-0.7652,2.599,-5.25,-1.417
1772932076436.0364,-0.2122,-0.5804,-0.7654,2.59,-5.407,-1.47
1772932076436.0364,-0.2133,-0.5808,-0.7653,2.389,-4.909,-1.566
1772932076436.0364,-0.2122,-0.5793,-0.767,2.424,-4.926,-1.199
1772932076451.9104,-0.2159,-0.5777,-0.7634,2.424,-4.62,-1.514
1772932076451.9104,-0.2147,-0.5794,-0.7632,2.415,-4.603,-1.4
1772932076451.9104,-0.2154,-0.5757,-0.7633,2.564,-4.41,-1.47
1772932076451.9104,-0.2137,-0.5743,-0.765,2.966,-4.559,-1.671
1772932076467.8542,-0.2118,-0.573,-0.7643,2.651,-4.926,-1.505
1772932076467.8542,-0.218,-0.5708,-0.7674,2.397,-4.62,-1.584
1772932076467.8542,-0.216,-0.5725,-0.7648,2.257,-4.585,-1.251
1772932076467.8542,-0.2161,-0.5725,-0.7684,2.118,-4.611,-1.067
1772932076483.143,-0.2189,-0.5705,-0.7687,2.144,-4.935,-0.98
1772932076483.143,-0.2163,-0.5719,-0.7699,1.82,-4.821,-0.823
1772932076483.143,-0.2167,-0.5713,-0.769,1.531,-4.839,-1.024
1772932076483.143,-0.2153,-0.5695,-0.7708,1.837,-5.145,-1.339
1772932076498.8062,-0.215,-0.5699,-0.7702,1.715,-5.407,-1.146
1772932076498.8062,-0.2135,-0.5705,-0.767,1.907,-5.513,-1.391
1772932076498.8062,-0.2099,-0.5743,-0.7671,1.768,-5.416,-1.365
1772932076498.8062,-0.2092,-0.5716,-0.7677,1.907,-5.346,-1.47
1772932076498.8062,-0.2096,-0.5741,-0.7695,1.978,-5.652,-1.759
1772932076513.965,-0.2083,-0.576,-0.7646,1.978,-5.6,-1.864
1772932076513.965,-0.2082,-0.5768,-0.766,2.135,-5.688,-1.899
1772932076513.965,-0.2082,-0.5744,-0.7659,1.68,-5.372,-1.759
1772932076513.965,-0.2104,-0.5757,-0.7657,2.135,-5.617,-2.161
1772932076528.9023,-0.2097,-0.5732,-0.7702,1.741,-5.399,-1.873
1772932076528.9023,-0.2105,-0.5743,-0.7709,1.706,-5.154,-2.135
1772932076528.9023,-0.2153,-0.5732,-0.7706,1.706,-5.425,-2.223
1772932076544.1719,-0.2122,-0.5724,-0.7674,1.627,-5.259,-2.24
1772932076544.1719,-0.2151,-0.5734,-0.7693,1.593,-5.478,-2.17
1772932076544.1719,-0.2164,-0.5735,-0.7687,1.636,-5.504,-1.881
1772932076544.1719,-0.2126,-0.5738,-0.7655,1.461,-5.259,-1.698
1772932076559.7239,-0.2141,-0.5724,-0.7662,1.636,-5.372,-1.383
1772932076559.7239,-0.2111,-0.5734,-0.7671,1.47,-5.136,-1.286
1772932076559.7239,-0.2096,-0.5717,-0.768,1.269,-4.979,-1.067
1772932076559.7239,-0.2133,-0.5757,-0.7677,1.295,-5.154,-1.365
1772932076575.308,-0.2128,-0.572,-0.766,1.549,-5.241,-1.111
1772932076575.308,-0.2153,-0.5741,-0.7695,1.54,-5.18,-0.936
1772932076575.308,-0.2164,-0.5719,-0.7667,1.531,-4.594,-1.4
1772932076575.308,-0.2167,-0.5696,-0.7693,1.61,-5.058,-1.531
1772932076575.308,-0.2103,-0.5718,-0.7691,1.654,-4.786,-1.61
1772932076591.1814,-0.2098,-0.5722,-0.7657,1.558,-4.987,-1.732
