Timestamp_ms,RawADC,Voltage_mV
122427.0,1457.0,1353.0
122430.0,1974.0,1783.0
122433.0,2349.0,2095.0
122436.0,2339.0,2086.0
122439.0,1825.0,1659.0
122442.0,1271.0,1199.0
122445.0,1173.0,1117.0
122448.0,1552.0,1432.0
122451.0,2062.0,1856.0
122454.0,2376.0,2117.0
122457.0,2257.0,2018.0
122460.0,1686.0,1544.0
122463.0,1198.0,1138.0
122466.0,1211.0,1149.0
122468.0,1655.0,1518.0
122471.0,2146.0,1926.0
122474.0,2390.0,2129.0
122477.0,2156.0,1934.0
122480.0,1554.0,1434.0
122483.0,1153.0,1100.0
122486.0,1270.0,1198.0
122489.0,1758.0,1603.0
122492.0,2221.0,1988.0
122495.0,2383.0,2123.0
122498.0,2037.0,1835.0
122501.0,1430.0,1331.0
122504.0,1130.0,1081.0
122507.0,1348.0,1263.0
122510.0,1861.0,1689.0
122513.0,2283.0,2040.0
122516.0,2356.0,2100.0
122519.0,1911.0,1731.0
122521.0,1324.0,1243.0
122524.0,1131.0,1082.0
122527.0,1442.0,1341.0
122530.0,1959.0,1770.0
122533.0,2328.0,2077.0
122536.0,2302.0,2056.0
122539.0,1778.0,1620.0
122542.0,1232.0,1166.0
122545.0,1152.0,1100.0
122548.0,1541.0,1423.0
122551.0,2050.0,1846.0
122554.0,2356.0,2100.0
122557.0,2223.0,1990.0
122560.0,1646.0,1510.0
122563.0,1167.0,1112.0
122566.0,1193.0,1134.0
122569.0,1643.0,1508.0
122572.0,2131.0,1913.0
122574.0,2365.0,2108.0
122577.0,2115.0,1900.0
122580.0,1509.0,1396.0
122583.0,1121.0,1074.0
122586.0,1252.0,1183.0
122589.0,1743.0,1591.0
122592.0,2201.0,1972.0
122595.0,2352.0,2097.0
122598.0,1991.0,1797.0
122601.0,1383.0,1292.0
122604.0,1094.0,1051.0
122607.0,1321.0,1240.0
122610.0,1833.0,1666.0
122613.0,2248.0,2011.0
122616.0,2307.0,2060.0
122619.0,1849.0,1679.0
122622.0,1262.0,1191.0
122625.0,1084.0,1043.0
122627.0,1401.0,1307.0
122630.0,1917.0,1736.0
122633.0,2277.0,2035.0
122636.0,2239.0,2003.0
122639.0,1704.0,1558.0
122642.0,1165.0,1110.0
122645.0,1097.0,1054.0
122648.0,1493.0,1383.0
122651.0,2000.0,1805.0
122654.0,2299.0,2053.0
122657.0,2150.0,1929.0
122660.0,1566.0,1444.0
122663.0,1096.0,1053.0
122666.0,1135.0,1085.0
122669.0,1589.0,1463.0
122672.0,2075.0,1867.0
122675.0,2301.0,2055.0
122677.0,2039.0,1837.0
122680.0,1432.0,1332.0
122683.0,1054.0,1018.0
122686.0,1195.0,1135.0
122689.0,1689.0,1546.0
122692.0,2143.0,1923.0
122695.0,2286.0,2042.0
122698.0,1915.0,1734.0
122701.0,1307.0,1228.0
122704.0,1028.0,997.0
122707.0,1268.0,1196.0
122710.0,1781.0,1622.0
122713.0,2193.0,1965.0
